,Time,Component,percent
5221,1.7697697,Erythrocyte,0.0060212268
5222,1.7777777,Erythrocyte,0.0060186447
5223,1.7857857,Erythrocyte,0.0060160817
5224,1.7937938,Erythrocyte,0.0060135443
5225,1.8018018,Erythrocyte,0.0060110292
5226,1.8098098,Erythrocyte,0.00600854
5227,1.8178178,Erythrocyte,0.00600607
5228,1.8258258,Erythrocyte,0.006003624
5229,1.8338338,Erythrocyte,0.0060011963
5230,1.8418418,Erythrocyte,0.005998796
5231,1.8498498,Erythrocyte,0.005996414
5232,1.8578578,Erythrocyte,0.0059940554
5233,1.8658658,Erythrocyte,0.005991722
5234,1.8738738,Erythrocyte,0.0059894104
5235,1.8818818,Erythrocyte,0.005987118
5236,1.8898898,Erythrocyte,0.00598485
5237,1.8978978,Erythrocyte,0.005982606
5238,1.9059058,Erythrocyte,0.005980383
5239,1.9139138,Erythrocyte,0.005978185
5240,1.9219218,Erythrocyte,0.0059760073
5241,1.9299299,Erythrocyte,0.005973853
5242,1.9379379,Erythrocyte,0.0059717204
5243,1.9459459,Erythrocyte,0.0059696105
5244,1.9539539,Erythrocyte,0.0059675244
5245,1.9619619,Erythrocyte,0.0059654596
5246,1.9699699,Erythrocyte,0.0059634205
5247,1.9779779,Erythrocyte,0.0059614005
5248,1.985986,Erythrocyte,0.005959406
5249,1.993994,Erythrocyte,0.005957432
5250,2.002002,Erythrocyte,0.0059554838
5251,2.01001,Erythrocyte,0.0059535536
5252,2.018018,Erythrocyte,0.0059516476
5253,2.026026,Erythrocyte,0.005949765
5254,2.034034,Erythrocyte,0.005947908
5255,2.042042,Erythrocyte,0.005946071
5256,2.05005,Erythrocyte,0.0059442534
5257,2.058058,Erythrocyte,0.0059424634
5258,2.066066,Erythrocyte,0.0059406953
5259,2.074074,Erythrocyte,0.005938948
5260,2.082082,Erythrocyte,0.0059372243
5261,2.09009,Erythrocyte,0.0059355246
5262,2.098098,Erythrocyte,0.0059338454
5263,2.106106,Erythrocyte,0.0059321895
5264,2.114114,Erythrocyte,0.0059305574
5265,2.122122,Erythrocyte,0.0059289453
5266,2.13013,Erythrocyte,0.005927358
5267,2.138138,Erythrocyte,0.005925795
5268,2.146146,Erythrocyte,0.005924249
5269,2.154154,Erythrocyte,0.0059227315
5270,2.162162,Erythrocyte,0.005921231
5271,2.17017,Erythrocyte,0.0059197573
5272,2.178178,Erythrocyte,0.0059183086
5273,2.186186,Erythrocyte,0.0059168753
5274,2.194194,Erythrocyte,0.0059154676
5275,2.202202,Erythrocyte,0.0059140823
5276,2.21021,Erythrocyte,0.0059127198
5277,2.218218,Erythrocyte,0.0059113824
5278,2.226226,Erythrocyte,0.0059100627
5279,2.234234,Erythrocyte,0.005908768
5280,2.242242,Erythrocyte,0.005907498
5281,2.25025,Erythrocyte,0.0059062494
5282,2.258258,Erythrocyte,0.0059050187
5283,2.266266,Erythrocyte,0.005903816
5284,2.274274,Erythrocyte,0.005902632
5285,2.282282,Erythrocyte,0.005901472
5286,2.29029,Erythrocyte,0.00590033
5287,2.2982981,Erythrocyte,0.005899217
5288,2.3063064,Erythrocyte,0.0058981213
5289,2.3143144,Erythrocyte,0.0058970503
5290,2.3223224,Erythrocyte,0.0058960016
5291,2.3303304,Erythrocyte,0.0058949734
5292,2.3383384,Erythrocyte,0.005893969
5293,2.3463464,Erythrocyte,0.0058929836
5294,2.3543544,Erythrocyte,0.005892023
5295,2.3623624,Erythrocyte,0.005891084
5296,2.3703704,Erythrocyte,0.005890166
5297,2.3783784,Erythrocyte,0.00588927
5298,2.3863864,Erythrocyte,0.0058883987
5299,2.3943944,Erythrocyte,0.0058875456
5300,2.4024024,Erythrocyte,0.0058867154
5301,2.4104104,Erythrocyte,0.005885909
5302,2.4184184,Erythrocyte,0.0058851214
5303,2.4264264,Erythrocyte,0.0058843554
5304,2.4344344,Erythrocyte,0.0058836127
5305,2.4424424,Erythrocyte,0.005882893
5306,2.4504504,Erythrocyte,0.0058821943
5307,2.4584584,Erythrocyte,0.0058815153
5308,2.4664664,Erythrocyte,0.0058808583
5309,2.4744744,Erythrocyte,0.005880223
5310,2.4824824,Erythrocyte,0.0058796112
5311,2.4904904,Erythrocyte,0.0058790194
5312,2.4984984,Erythrocyte,0.0058784485
5313,2.5065064,Erythrocyte,0.0058779004
5314,2.5145144,Erythrocyte,0.00587737
5315,2.5225224,Erythrocyte,0.005876865
5316,2.5305305,Erythrocyte,0.00587638
5317,2.5385385,Erythrocyte,0.005875912
5318,2.5465465,Erythrocyte,0.005875472
5319,2.5545545,Erythrocyte,0.0058750478
5320,2.5625625,Erythrocyte,0.005874647
5321,2.5705705,Erythrocyte,0.0058742664
5322,2.5785785,Erythrocyte,0.005873907
5323,2.5865865,Erythrocyte,0.005873567
5324,2.5945945,Erythrocyte,0.00587325
5325,2.6026025,Erythrocyte,0.00587295
5326,2.6106105,Erythrocyte,0.0058726748
5327,2.6186185,Erythrocyte,0.005872416
5328,2.6266265,Erythrocyte,0.005872181
5329,2.6346345,Erythrocyte,0.005871966
5330,2.6426425,Erythrocyte,0.0058717704
5331,2.6506505,Erythrocyte,0.0058715953
5332,2.6586585,Erythrocyte,0.005871444
5333,2.6666665,Erythrocyte,0.00587131
5334,2.6746745,Erythrocyte,0.005871196
5335,2.6826825,Erythrocyte,0.005871102
5336,2.6906908,Erythrocyte,0.0058710272
5337,2.6986988,Erythrocyte,0.0058709737
5338,2.7067068,Erythrocyte,0.0058709425
5339,2.7147148,Erythrocyte,0.005870927
5340,2.7227228,Erythrocyte,0.005870936
5341,2.7307308,Erythrocyte,0.0058709607
5342,2.7387388,Erythrocyte,0.0058710044
5343,2.7467468,Erythrocyte,0.0058710724
5344,2.7547548,Erythrocyte,0.005871155
5345,2.7627628,Erythrocyte,0.0058712587
5346,2.7707708,Erythrocyte,0.005871383
5347,2.7787788,Erythrocyte,0.005871524
5348,2.7867868,Erythrocyte,0.0058716876
5349,2.7947948,Erythrocyte,0.005871867
5350,2.8028028,Erythrocyte,0.0058720703
5351,2.8108108,Erythrocyte,0.005872287
5352,2.8188188,Erythrocyte,0.005872525
5353,2.8268268,Erythrocyte,0.005872782
5354,2.8348348,Erythrocyte,0.0058730594
5355,2.8428428,Erythrocyte,0.0058733546
5356,2.8508508,Erythrocyte,0.005873667
5357,2.8588588,Erythrocyte,0.0058739977
5358,2.8668668,Erythrocyte,0.0058743497
5359,2.8748748,Erythrocyte,0.0058747185
5360,2.8828828,Erythrocyte,0.005875105
5361,2.8908908,Erythrocyte,0.005875511
5362,2.8988988,Erythrocyte,0.0058759362
5363,2.9069068,Erythrocyte,0.005876375
5364,2.9149148,Erythrocyte,0.005876837
5365,2.9229228,Erythrocyte,0.005877314
5366,2.9309309,Erythrocyte,0.0058778087
5367,2.9389389,Erythrocyte,0.005878322
5368,2.9469469,Erythrocyte,0.0058788545
5369,2.9549549,Erythrocyte,0.005879403
5370,2.9629629,Erythrocyte,0.0058799693
5371,2.9709709,Erythrocyte,0.00588055
5372,2.9789789,Erythrocyte,0.005881156
5373,2.9869869,Erythrocyte,0.0058817705
5374,2.9949949,Erythrocyte,0.005882406
5375,3.003003,Erythrocyte,0.0058830595
5376,3.011011,Erythrocyte,0.005883729
5377,3.019019,Erythrocyte,0.0058844164
5378,3.027027,Erythrocyte,0.005885116
5379,3.035035,Erythrocyte,0.005885838
5380,3.043043,Erythrocyte,0.005886575
5381,3.051051,Erythrocyte,0.005887326
5382,3.059059,Erythrocyte,0.0058880956
5383,3.067067,Erythrocyte,0.005888882
5384,3.0750751,Erythrocyte,0.0058896816
5385,3.0830832,Erythrocyte,0.0058905017
5386,3.0910912,Erythrocyte,0.005891336
5387,3.0990992,Erythrocyte,0.005892186
5388,3.1071072,Erythrocyte,0.0058930516
5389,3.1151152,Erythrocyte,0.0058939345
5390,3.1231232,Erythrocyte,0.0058948295
5391,3.1311312,Erythrocyte,0.0058957436
5392,3.1391392,Erythrocyte,0.005896673
5393,3.1471472,Erythrocyte,0.0058976156
5394,3.1551552,Erythrocyte,0.005898573
5395,3.1631632,Erythrocyte,0.0058995504
5396,3.1711712,Erythrocyte,0.0059005376
5397,3.1791792,Erythrocyte,0.0059015406
5398,3.1871872,Erythrocyte,0.0059025604
5399,3.1951952,Erythrocyte,0.0059035956
5400,3.2032032,Erythrocyte,0.005904641
5401,3.2112112,Erythrocyte,0.0059057036
5402,3.2192192,Erythrocyte,0.0059067854
5403,3.2272272,Erythrocyte,0.005907873
5404,3.2352352,Erythrocyte,0.0059089796
5405,3.2432432,Erythrocyte,0.005910099
5406,3.2512512,Erythrocyte,0.0059112315
5407,3.2592592,Erythrocyte,0.00591238
5408,3.2672672,Erythrocyte,0.0059135417
5409,3.2752752,Erythrocyte,0.005914715
5410,3.2832832,Erythrocyte,0.0059159044
5411,3.2912912,Erythrocyte,0.005917107
5412,3.2992992,Erythrocyte,0.0059183207
5413,3.3073072,Erythrocyte,0.0059195505
5414,3.3153152,Erythrocyte,0.0059207925
5415,3.3233232,Erythrocyte,0.005922045
5416,3.3313313,Erythrocyte,0.005923313
5417,3.3393393,Erythrocyte,0.0059245904
5418,3.3473473,Erythrocyte,0.005925886
5419,3.3553553,Erythrocyte,0.005927191
5420,3.3633633,Erythrocyte,0.00592851
5421,3.3713713,Erythrocyte,0.005929835
5422,3.3793793,Erythrocyte,0.005931181
5423,3.3873873,Erythrocyte,0.0059325346
5424,3.3953953,Erythrocyte,0.0059338994
5425,3.4034033,Erythrocyte,0.005935277
5426,3.4114113,Erythrocyte,0.005936667
5427,3.4194193,Erythrocyte,0.0059380694
5428,3.4274273,Erythrocyte,0.0059394827
5429,3.4354353,Erythrocyte,0.005940906
5430,3.4434433,Erythrocyte,0.0059423414
5431,3.4514513,Erythrocyte,0.0059437854
5432,3.4594593,Erythrocyte,0.005945243
5433,3.4674673,Erythrocyte,0.00594671
5434,3.4754753,Erythrocyte,0.0059481864
5435,3.4834833,Erythrocyte,0.0059496774
5436,3.4914913,Erythrocyte,0.0059511755
5437,3.4994993,Erythrocyte,0.005952687
5438,3.5075073,Erythrocyte,0.0059542046
5439,3.5155153,Erythrocyte,0.0059557357
5440,3.5235236,Erythrocyte,0.0059572766
5441,3.5315316,Erythrocyte,0.005958827
5442,3.5395396,Erythrocyte,0.0059603853
5443,3.5475476,Erythrocyte,0.0059619527
5444,3.5555556,Erythrocyte,0.0059635313
5445,3.5635636,Erythrocyte,0.005965121
5446,3.5715716,Erythrocyte,0.005966717
5447,3.5795796,Erythrocyte,0.0059683244
5448,3.5875876,Erythrocyte,0.0059699346
5449,3.5955956,Erythrocyte,0.0059715644
5450,3.6036036,Erythrocyte,0.0059731905
5451,3.6116116,Erythrocyte,0.0059748357
5452,3.6196196,Erythrocyte,0.0059764814
5453,3.6276276,Erythrocyte,0.0059781396
5454,3.6356356,Erythrocyte,0.005979807
5455,3.6436436,Erythrocyte,0.0059814807
5456,3.6516516,Erythrocyte,0.0059831594
5457,3.6596596,Erythrocyte,0.005984851
5458,3.6676676,Erythrocyte,0.0059865457
5459,3.6756756,Erythrocyte,0.0059882505
5460,3.6836836,Erythrocyte,0.0059899627
5461,3.6916916,Erythrocyte,0.0059916815
5462,3.6996996,Erythrocyte,0.0059934086
5463,3.7077076,Erythrocyte,0.005995139
5464,3.7157156,Erythrocyte,0.005996879
5465,3.7237236,Erythrocyte,0.0059986236
5466,3.7317317,Erythrocyte,0.006000381
5467,3.7397397,Erythrocyte,0.006002137
5468,3.7477477,Erythrocyte,0.0060039014
5469,3.7557557,Erythrocyte,0.00600567
5470,3.7637637,Erythrocyte,0.0060074497
5471,3.7717717,Erythrocyte,0.006009234
5472,3.7797797,Erythrocyte,0.0060110213
5473,3.7877877,Erythrocyte,0.0060128146
5474,3.7957957,Erythrocyte,0.0060146153
5475,3.8038037,Erythrocyte,0.0060164155
5476,3.8118117,Erythrocyte,0.006018227
5477,3.8198197,Erythrocyte,0.006020041
5478,3.8278277,Erythrocyte,0.006021862
5479,3.8358357,Erythrocyte,0.0060236873
5480,3.8438437,Erythrocyte,0.006025516
5481,3.8518517,Erythrocyte,0.006027349
5482,3.8598597,Erythrocyte,0.006029186
5483,3.8678677,Erythrocyte,0.0060310266
5484,3.8758757,Erythrocyte,0.0060328715
5485,3.8838837,Erythrocyte,0.006034721
5486,3.8918917,Erythrocyte,0.006036575
5487,3.8998997,Erythrocyte,0.0060384334
5488,3.907908,Erythrocyte,0.0060402905
5489,3.915916,Erythrocyte,0.006042156
5490,3.923924,Erythrocyte,0.00604402
5491,3.931932,Erythrocyte,0.0060458886
5492,3.93994,Erythrocyte,0.0060477597
5493,3.947948,Erythrocyte,0.0060496363
5494,3.955956,Erythrocyte,0.006051512
5495,3.963964,Erythrocyte,0.006053394
5496,3.971972,Erythrocyte,0.006055275
5497,3.97998,Erythrocyte,0.00605716
5498,3.987988,Erythrocyte,0.0060590436
5499,3.995996,Erythrocyte,0.0060609314
5500,4.004004,Erythrocyte,0.0060628187
5501,4.012012,Erythrocyte,0.0060647125
5502,4.02002,Erythrocyte,0.0060666013
5503,4.028028,Erythrocyte,0.006068499
5504,4.036036,Erythrocyte,0.0060703894
5505,4.044044,Erythrocyte,0.006072287
5506,4.052052,Erythrocyte,0.006074181
5507,4.06006,Erythrocyte,0.00607608
5508,4.068068,Erythrocyte,0.0060779764
5509,4.076076,Erythrocyte,0.0060798754
5510,4.084084,Erythrocyte,0.0060817734
5511,4.092092,Erythrocyte,0.00608367
5512,4.1001,Erythrocyte,0.0060855662
5513,4.108108,Erythrocyte,0.0060874657
5514,4.116116,Erythrocyte,0.006089362
5515,4.124124,Erythrocyte,0.0060912613
5516,4.132132,Erythrocyte,0.0060931565
5517,4.14014,Erythrocyte,0.006095047
5518,4.148148,Erythrocyte,0.0060969456
5519,4.156156,Erythrocyte,0.0060988385
5520,4.164164,Erythrocyte,0.00610073
5521,4.172172,Erythrocyte,0.0061026188
5522,4.18018,Erythrocyte,0.0061045103
5523,4.188188,Erythrocyte,0.0061063943
5524,4.196196,Erythrocyte,0.006108281
5525,4.204204,Erythrocyte,0.006110163
5526,4.212212,Erythrocyte,0.0061120433
5527,4.22022,Erythrocyte,0.0061139213
5528,4.228228,Erythrocyte,0.0061158002
5529,4.236236,Erythrocyte,0.006117672
5530,4.244244,Erythrocyte,0.0061195437
5531,4.252252,Erythrocyte,0.006121413
5532,4.26026,Erythrocyte,0.0061232774
5533,4.268268,Erythrocyte,0.0061251377
5534,4.276276,Erythrocyte,0.006126999
5535,4.284284,Erythrocyte,0.006128849
5536,4.292292,Erythrocyte,0.0061307037
5537,4.3003,Erythrocyte,0.0061325524
5538,4.308308,Erythrocyte,0.006134396
5539,4.316316,Erythrocyte,0.006136236
5540,4.324324,Erythrocyte,0.0061380677
5541,4.332332,Erythrocyte,0.006139904
5542,4.34034,Erythrocyte,0.006141728
5543,4.348348,Erythrocyte,0.0061435513
5544,4.3563566,Erythrocyte,0.006145367
5545,4.3643646,Erythrocyte,0.006147178
5546,4.3723726,Erythrocyte,0.00614899
5547,4.3803806,Erythrocyte,0.0061507905
5548,4.3883886,Erythrocyte,0.006152588
5549,4.3963966,Erythrocyte,0.0061543793
5550,4.4044046,Erythrocyte,0.0061561624
5551,4.4124126,Erythrocyte,0.006157947
5552,4.4204206,Erythrocyte,0.0061597177
5553,4.4284286,Erythrocyte,0.006161485
5554,4.4364367,Erythrocyte,0.0061632465
5555,4.4444447,Erythrocyte,0.006165004
5556,4.4524527,Erythrocyte,0.0061667496
5557,4.4604607,Erythrocyte,0.0061684945
5558,4.4684687,Erythrocyte,0.006170229
5559,4.4764767,Erythrocyte,0.006171955
5560,4.4844847,Erythrocyte,0.0061736773
5561,4.4924927,Erythrocyte,0.0061753937
5562,4.5005007,Erythrocyte,0.0061770985
5563,4.5085087,Erythrocyte,0.0061787968
5564,4.5165167,Erythrocyte,0.0061804885
5565,4.5245247,Erythrocyte,0.006182173
5566,4.5325327,Erythrocyte,0.0061838464
5567,4.5405407,Erythrocyte,0.006185519
5568,4.5485487,Erythrocyte,0.0061871777
5569,4.5565567,Erythrocyte,0.0061888304
5570,4.5645647,Erythrocyte,0.0061904727
5571,4.5725727,Erythrocyte,0.0061921114
5572,4.5805807,Erythrocyte,0.006193733
5573,4.5885887,Erythrocyte,0.006195354
5574,4.5965967,Erythrocyte,0.0061969594
5575,4.6046047,Erythrocyte,0.006198559
5576,4.6126127,Erythrocyte,0.00620015
5577,4.6206207,Erythrocyte,0.006201729
5578,4.6286287,Erythrocyte,0.0062033003
5579,4.6366367,Erythrocyte,0.006204863
5580,4.6446447,Erythrocyte,0.006206414
5581,4.6526527,Erythrocyte,0.0062079555
5582,4.6606607,Erythrocyte,0.006209489
5583,4.6686687,Erythrocyte,0.0062110038
5584,4.6766768,Erythrocyte,0.006212515
5585,4.6846848,Erythrocyte,0.0062140184
5586,4.6926928,Erythrocyte,0.006215508
5587,4.7007008,Erythrocyte,0.0062169903
5588,4.708709,Erythrocyte,0.0062184553
5589,4.716717,Erythrocyte,0.006219915
5590,4.724725,Erythrocyte,0.00622136
5591,4.732733,Erythrocyte,0.006222796
5592,4.740741,Erythrocyte,0.0062242206
5593,4.748749,Erythrocyte,0.0062256316
5594,4.756757,Erythrocyte,0.0062270346
5595,4.764765,Erythrocyte,0.006228423
5596,4.772773,Erythrocyte,0.0062298006
5597,4.780781,Erythrocyte,0.006231167
5598,4.788789,Erythrocyte,0.0062325224
5599,4.796797,Erythrocyte,0.006233863
5600,4.804805,Erythrocyte,0.006235189
5601,4.812813,Erythrocyte,0.006236508
5602,4.820821,Erythrocyte,0.0062378105
5603,4.828829,Erythrocyte,0.006239102
5604,4.836837,Erythrocyte,0.0062403786
5605,4.844845,Erythrocyte,0.0062416485
5606,4.852853,Erythrocyte,0.0062428974
5607,4.860861,Erythrocyte,0.0062441393
5608,4.868869,Erythrocyte,0.006245366
5609,4.876877,Erythrocyte,0.006246579
5610,4.884885,Erythrocyte,0.006247777
5611,4.892893,Erythrocyte,0.006248962
5612,4.900901,Erythrocyte,0.0062501333
5613,4.908909,Erythrocyte,0.006251292
5614,4.916917,Erythrocyte,0.006252438
5615,4.924925,Erythrocyte,0.006253568
5616,4.932933,Erythrocyte,0.006254682
5617,4.940941,Erythrocyte,0.0062557845
5618,4.948949,Erythrocyte,0.0062568705
5619,4.956957,Erythrocyte,0.006257948
5620,4.964965,Erythrocyte,0.006259007
5621,4.972973,Erythrocyte,0.0062600486
5622,4.980981,Erythrocyte,0.0062610796
5623,4.988989,Erythrocyte,0.0062620915
5624,4.996997,Erythrocyte,0.006263091
5625,5.005005,Erythrocyte,0.006264077
5626,5.013013,Erythrocyte,0.0062650437
5627,5.021021,Erythrocyte,0.006265997
5628,5.029029,Erythrocyte,0.00626694
5629,5.037037,Erythrocyte,0.006267857
5630,5.045045,Erythrocyte,0.0062687653
5631,5.053053,Erythrocyte,0.006269655
5632,5.061061,Erythrocyte,0.006270534
5633,5.069069,Erythrocyte,0.00627139
5634,5.077077,Erythrocyte,0.006272235
5635,5.085085,Erythrocyte,0.006273063
5636,5.093093,Erythrocyte,0.0062738718
5637,5.101101,Erythrocyte,0.006274669
5638,5.109109,Erythrocyte,0.0062754503
5639,5.117117,Erythrocyte,0.006276212
5640,5.125125,Erythrocyte,0.006276956
5641,5.133133,Erythrocyte,0.0062776846
5642,5.141141,Erythrocyte,0.006278398
5643,5.149149,Erythrocyte,0.006279091
5644,5.157157,Erythrocyte,0.006279772
5645,5.165165,Erythrocyte,0.006280431
5646,5.173173,Erythrocyte,0.0062810783
5647,5.181181,Erythrocyte,0.006281705
5648,5.1891894,Erythrocyte,0.0062823175
5649,5.1971974,Erythrocyte,0.0062829084
5650,5.2052054,Erythrocyte,0.006283486
5651,5.2132134,Erythrocyte,0.006284044
5652,5.2212214,Erythrocyte,0.0062845834
5653,5.2292295,Erythrocyte,0.006285108
5654,5.2372375,Erythrocyte,0.006285615
5655,5.2452455,Erythrocyte,0.0062861014
5656,5.2532535,Erythrocyte,0.006286572
5657,5.2612615,Erythrocyte,0.006287027
5658,5.2692695,Erythrocyte,0.00628746
5659,5.2772775,Erythrocyte,0.0062878737
5660,5.2852855,Erythrocyte,0.0062882723
5661,5.2932935,Erythrocyte,0.006288651
5662,5.3013015,Erythrocyte,0.006289013
5663,5.3093095,Erythrocyte,0.006289357
5664,5.3173175,Erythrocyte,0.0062896805
5665,5.3253255,Erythrocyte,0.006289989
5666,5.3333335,Erythrocyte,0.0062902747
5667,5.3413415,Erythrocyte,0.006290543
5668,5.3493495,Erythrocyte,0.0062907953
5669,5.3573575,Erythrocyte,0.006291027
5670,5.3653655,Erythrocyte,0.0062912423
5671,5.3733735,Erythrocyte,0.0062914346
5672,5.3813815,Erythrocyte,0.0062916107
5673,5.3893895,Erythrocyte,0.0062917694
5674,5.3973975,Erythrocyte,0.006291905
5675,5.4054055,Erythrocyte,0.0062920274
5676,5.4134135,Erythrocyte,0.006292123
5677,5.4214215,Erythrocyte,0.006292204
5678,5.4294295,Erythrocyte,0.0062922663
5679,5.4374375,Erythrocyte,0.0062923064
5680,5.4454455,Erythrocyte,0.0062923296
5681,5.4534535,Erythrocyte,0.0062923348
5682,5.4614615,Erythrocyte,0.006292319
5683,5.4694695,Erythrocyte,0.0062922854
5684,5.4774776,Erythrocyte,0.0062922304
5685,5.4854856,Erythrocyte,0.0062921564
5686,5.4934936,Erythrocyte,0.0062920633
5687,5.5015016,Erythrocyte,0.006291947
5688,5.5095096,Erythrocyte,0.006291817
5689,5.5175176,Erythrocyte,0.0062916614
5690,5.5255256,Erythrocyte,0.0062914933
5691,5.5335336,Erythrocyte,0.0062912973
5692,5.5415416,Erythrocyte,0.0062910886
5693,5.5495496,Erythrocyte,0.006290859
5694,5.5575576,Erythrocyte,0.006290604
5695,5.5655656,Erythrocyte,0.006290334
5696,5.5735736,Erythrocyte,0.0062900437
5697,5.5815816,Erythrocyte,0.0062897326
5698,5.5895896,Erythrocyte,0.006289402
5699,5.5975976,Erythrocyte,0.0062890523
5700,5.6056056,Erythrocyte,0.006288681
5701,5.6136136,Erythrocyte,0.0062882886
5702,5.6216216,Erythrocyte,0.0062878835
5703,5.6296296,Erythrocyte,0.006287449
5704,5.6376376,Erythrocyte,0.0062869997
5705,5.6456456,Erythrocyte,0.0062865294
5706,5.6536536,Erythrocyte,0.0062860395
5707,5.6616616,Erythrocyte,0.006285526
5708,5.6696696,Erythrocyte,0.006284998
5709,5.6776776,Erythrocyte,0.0062844483
5710,5.6856856,Erythrocyte,0.0062838765
5711,5.6936936,Erythrocyte,0.006283284
5712,5.7017016,Erythrocyte,0.0062826714
5713,5.7097096,Erythrocyte,0.0062820413
5714,5.7177176,Erythrocyte,0.0062813885
5715,5.7257257,Erythrocyte,0.0062807184
5716,5.7337337,Erythrocyte,0.006280023
5717,5.7417417,Erythrocyte,0.006279313
5718,5.7497497,Erythrocyte,0.0062785805
5719,5.7577577,Erythrocyte,0.006277826
5720,5.7657657,Erythrocyte,0.006277053
5721,5.7737737,Erythrocyte,0.0062762625
5722,5.7817817,Erythrocyte,0.0062754494
5723,5.7897897,Erythrocyte,0.0062746177
5724,5.7977977,Erythrocyte,0.00627376
5725,5.8058057,Erythrocyte,0.006272889
5726,5.8138137,Erythrocyte,0.0062719923
5727,5.8218217,Erythrocyte,0.006271079
5728,5.8298297,Erythrocyte,0.0062701427
5729,5.8378377,Erythrocyte,0.0062691923
5730,5.8458457,Erythrocyte,0.0062682186
5731,5.8538537,Erythrocyte,0.006267222
5732,5.8618617,Erythrocyte,0.0062662084
5733,5.8698697,Erythrocyte,0.006265175
5734,5.8778777,Erythrocyte,0.0062641213
5735,5.8858857,Erythrocyte,0.006263045
5736,5.8938937,Erythrocyte,0.0062619518
5737,5.9019017,Erythrocyte,0.0062608356
5738,5.9099097,Erythrocyte,0.0062597026
5739,5.9179177,Erythrocyte,0.0062585482
5740,5.9259257,Erythrocyte,0.006257373
5741,5.9339337,Erythrocyte,0.0062561785
5742,5.9419417,Erythrocyte,0.0062549673
5743,5.9499497,Erythrocyte,0.006253729
5744,5.957958,Erythrocyte,0.006252476
5745,5.965966,Erythrocyte,0.006251205
5746,5.973974,Erythrocyte,0.00624991
5747,5.981982,Erythrocyte,0.0062485947
5748,5.98999,Erythrocyte,0.0062472634
5749,5.997998,Erythrocyte,0.006245913
5750,6.0060062,Erythrocyte,0.0062445453
5751,6.0140142,Erythrocyte,0.0062431474
5752,6.0220222,Erythrocyte,0.006241737
5753,6.0300303,Erythrocyte,0.0062403106
5754,6.0380383,Erythrocyte,0.0062388605
5755,6.0460463,Erythrocyte,0.006237387
5756,6.0540543,Erythrocyte,0.0062359017
5757,6.0620623,Erythrocyte,0.006234394
5758,6.0700703,Erythrocyte,0.006232867
5759,6.0780783,Erythrocyte,0.0062313164
5760,6.0860863,Erythrocyte,0.0062297527
5761,6.0940943,Erythrocyte,0.00622817
5762,6.1021023,Erythrocyte,0.0062265703
5763,6.1101103,Erythrocyte,0.0062249415
5764,6.1181183,Erythrocyte,0.0062233033
5765,6.1261263,Erythrocyte,0.00622164
5766,6.1341343,Erythrocyte,0.0062199645
5767,6.1421423,Erythrocyte,0.006218268
5768,6.1501503,Erythrocyte,0.00621655
5769,6.1581583,Erythrocyte,0.006214812
5770,6.1661663,Erythrocyte,0.0062130583
5771,6.1741743,Erythrocyte,0.0062112897
5772,6.1821823,Erythrocyte,0.0062094936
5773,6.1901903,Erythrocyte,0.006207684
5774,6.1981983,Erythrocyte,0.0062058573
5775,6.2062063,Erythrocyte,0.0062040123
5776,6.2142143,Erythrocyte,0.006202146
5777,6.2222223,Erythrocyte,0.006200266
5778,6.2302303,Erythrocyte,0.0061983657
5779,6.2382383,Erythrocyte,0.0061964486
5780,6.2462463,Erythrocyte,0.006194505
5781,6.2542543,Erythrocyte,0.006192553
5782,6.2622623,Erythrocyte,0.0061905836
5783,6.2702703,Erythrocyte,0.0061885915
5784,6.2782784,Erythrocyte,0.006186582
5785,6.2862864,Erythrocyte,0.00618456
5786,6.2942944,Erythrocyte,0.006182519
5787,6.3023024,Erythrocyte,0.0061804587
5788,6.3103104,Erythrocyte,0.0061783763
5789,6.3183184,Erythrocyte,0.0061762827
5790,6.3263264,Erythrocyte,0.0061741746
5791,6.3343344,Erythrocyte,0.006172044
5792,6.3423424,Erythrocyte,0.0061699
5793,6.3503504,Erythrocyte,0.0061677354
5794,6.3583584,Erythrocyte,0.0061655543
5795,6.3663664,Erythrocyte,0.0061633606
5796,6.3743744,Erythrocyte,0.0061611463
5797,6.3823824,Erythrocyte,0.006158918
5798,6.3903904,Erythrocyte,0.0061566685
5799,6.3983984,Erythrocyte,0.006154409
5800,6.4064064,Erythrocyte,0.0061521293
5801,6.4144144,Erythrocyte,0.0061498317
5802,6.4224224,Erythrocyte,0.006147525
5803,6.4304304,Erythrocyte,0.006145198
5804,6.4384384,Erythrocyte,0.006142854
5805,6.4464464,Erythrocyte,0.006140489
5806,6.4544544,Erythrocyte,0.0061381166
5807,6.4624624,Erythrocyte,0.006135729
5808,6.4704704,Erythrocyte,0.0061333226
5809,6.4784784,Erythrocyte,0.0061309007
5810,6.4864864,Erythrocyte,0.00612846
5811,6.4944944,Erythrocyte,0.0061260117
5812,6.5025024,Erythrocyte,0.0061235437
5813,6.5105104,Erythrocyte,0.006121059
5814,6.5185184,Erythrocyte,0.0061185607
5815,6.5265265,Erythrocyte,0.0061160508
5816,6.5345345,Erythrocyte,0.0061135264
5817,6.5425425,Erythrocyte,0.0061109876
5818,6.5505505,Erythrocyte,0.0061084265
5819,6.5585585,Erythrocyte,0.006105857
5820,6.5665665,Erythrocyte,0.0061032753
5821,6.5745745,Erythrocyte,0.006100676
