,Time,Component,percent
1704,5.6376376,Chromaffin,0.05513569
1705,5.6456456,Chromaffin,0.054834023
1706,5.6536536,Chromaffin,0.05453461
1707,5.6616616,Chromaffin,0.054237563
1708,5.6696696,Chromaffin,0.05394277
1709,5.6776776,Chromaffin,0.05365029
1710,5.6856856,Chromaffin,0.053360052
1711,5.6936936,Chromaffin,0.05307212
1712,5.7017016,Chromaffin,0.05278651
1713,5.7097096,Chromaffin,0.052503143
1714,5.7177176,Chromaffin,0.05222204
1715,5.7257257,Chromaffin,0.051943228
1716,5.7337337,Chromaffin,0.05166668
1717,5.7417417,Chromaffin,0.05139242
1718,5.7497497,Chromaffin,0.051120404
1719,5.7577577,Chromaffin,0.05085062
1720,5.7657657,Chromaffin,0.050583072
1721,5.7737737,Chromaffin,0.05031778
1722,5.7817817,Chromaffin,0.050054822
1723,5.7897897,Chromaffin,0.049794037
1724,5.7977977,Chromaffin,0.049535442
1725,5.8058057,Chromaffin,0.049279112
1726,5.8138137,Chromaffin,0.049025014
1727,5.8218217,Chromaffin,0.048773136
1728,5.8298297,Chromaffin,0.048523422
1729,5.8378377,Chromaffin,0.048275966
1730,5.8458457,Chromaffin,0.048030667
1731,5.8538537,Chromaffin,0.047787566
1732,5.8618617,Chromaffin,0.04754671
1733,5.8698697,Chromaffin,0.047307972
1734,5.8778777,Chromaffin,0.047071386
1735,5.8858857,Chromaffin,0.046837006
1736,5.8938937,Chromaffin,0.04660479
1737,5.9019017,Chromaffin,0.04637475
1738,5.9099097,Chromaffin,0.046146818
1739,5.9179177,Chromaffin,0.045921035
1740,5.9259257,Chromaffin,0.045697354
1741,5.9339337,Chromaffin,0.045475814
1742,5.9419417,Chromaffin,0.04525646
1743,5.9499497,Chromaffin,0.04503915
1744,5.957958,Chromaffin,0.044823915
1745,5.965966,Chromaffin,0.04461081
1746,5.973974,Chromaffin,0.04439977
1747,5.981982,Chromaffin,0.044190872
1748,5.98999,Chromaffin,0.043984037
1749,5.997998,Chromaffin,0.04377921
1750,6.0060062,Chromaffin,0.04357647
1751,6.0140142,Chromaffin,0.043375764
1752,6.0220222,Chromaffin,0.043177124
1753,6.0300303,Chromaffin,0.042980503
1754,6.0380383,Chromaffin,0.042785887
1755,6.0460463,Chromaffin,0.042593334
1756,6.0540543,Chromaffin,0.04240273
1757,6.0620623,Chromaffin,0.04221419
1758,6.0700703,Chromaffin,0.04202758
1759,6.0780783,Chromaffin,0.041842982
1760,6.0860863,Chromaffin,0.041660335
1761,6.0940943,Chromaffin,0.041479666
1762,6.1021023,Chromaffin,0.041301016
1763,6.1101103,Chromaffin,0.04112425
1764,6.1181183,Chromaffin,0.040949427
1765,6.1261263,Chromaffin,0.04077654
1766,6.1341343,Chromaffin,0.040605575
1767,6.1421423,Chromaffin,0.040436555
1768,6.1501503,Chromaffin,0.04026943
1769,6.1581583,Chromaffin,0.040104195
1770,6.1661663,Chromaffin,0.039940827
1771,6.1741743,Chromaffin,0.039779358
1772,6.1821823,Chromaffin,0.03961977
1773,6.1901903,Chromaffin,0.03946201
1774,6.1981983,Chromaffin,0.03930616
1775,6.2062063,Chromaffin,0.039152127
1776,6.2142143,Chromaffin,0.038999937
1777,6.2222223,Chromaffin,0.038849585
1778,6.2302303,Chromaffin,0.038701024
1779,6.2382383,Chromaffin,0.03855429
1780,6.2462463,Chromaffin,0.03840936
1781,6.2542543,Chromaffin,0.038266253
1782,6.2622623,Chromaffin,0.038124926
1783,6.2702703,Chromaffin,0.03798533
1784,6.2782784,Chromaffin,0.03784755
1785,6.2862864,Chromaffin,0.037711486
1786,6.2942944,Chromaffin,0.037577186
1787,6.3023024,Chromaffin,0.037444685
1788,6.3103104,Chromaffin,0.037313893
1789,6.3183184,Chromaffin,0.03718479
1790,6.3263264,Chromaffin,0.03705745
1791,6.3343344,Chromaffin,0.036931783
1792,6.3423424,Chromaffin,0.036807854
1793,6.3503504,Chromaffin,0.03668561
1794,6.3583584,Chromaffin,0.03656504
1795,6.3663664,Chromaffin,0.036446158
1796,6.3743744,Chromaffin,0.036328934
1797,6.3823824,Chromaffin,0.036213417
1798,6.3903904,Chromaffin,0.0360995
1799,6.3983984,Chromaffin,0.035987232
1800,6.4064064,Chromaffin,0.035876602
1801,6.4144144,Chromaffin,0.03576765
1802,6.4224224,Chromaffin,0.03566031
1803,6.4304304,Chromaffin,0.035554547
1804,6.4384384,Chromaffin,0.035450395
1805,6.4464464,Chromaffin,0.035347853
1806,6.4544544,Chromaffin,0.035246897
1807,6.4624624,Chromaffin,0.035147574
1808,6.4704704,Chromaffin,0.03504977
1809,6.4784784,Chromaffin,0.03495356
1810,6.4864864,Chromaffin,0.03485889
1811,6.4944944,Chromaffin,0.034765773
1812,6.5025024,Chromaffin,0.034674235
1813,6.5105104,Chromaffin,0.034584202
1814,6.5185184,Chromaffin,0.03449573
1815,6.5265265,Chromaffin,0.034408774
1816,6.5345345,Chromaffin,0.034323335
1817,6.5425425,Chromaffin,0.03423942
1818,6.5505505,Chromaffin,0.034156978
1819,6.5585585,Chromaffin,0.034076035
1820,6.5665665,Chromaffin,0.03399659
1821,6.5745745,Chromaffin,0.033918664
1822,6.5825825,Chromaffin,0.033842184
1823,6.5905905,Chromaffin,0.033767182
1824,6.5985985,Chromaffin,0.03369363
1825,6.6066065,Chromaffin,0.03362153
1826,6.6146145,Chromaffin,0.033550914
1827,6.6226225,Chromaffin,0.033481695
1828,6.6306305,Chromaffin,0.03341395
1829,6.6386385,Chromaffin,0.033347636
1830,6.6466465,Chromaffin,0.03328277
1831,6.6546545,Chromaffin,0.033219244
1832,6.6626625,Chromaffin,0.033157207
1833,6.6706705,Chromaffin,0.03309655
1834,6.6786785,Chromaffin,0.033037316
1835,6.6866865,Chromaffin,0.03297946
1836,6.6946945,Chromaffin,0.032923
1837,6.7027025,Chromaffin,0.03286789
1838,6.7107105,Chromaffin,0.032814205
1839,6.7187185,Chromaffin,0.032761846
1840,6.7267265,Chromaffin,0.032710887
1841,6.7347345,Chromaffin,0.03266134
1842,6.7427425,Chromaffin,0.03261308
1843,6.7507505,Chromaffin,0.032566153
1844,6.7587585,Chromaffin,0.03252062
1845,6.7667665,Chromaffin,0.03247646
1846,6.7747746,Chromaffin,0.03243354
1847,6.7827826,Chromaffin,0.03239205
1848,6.790791,Chromaffin,0.032351814
1849,6.798799,Chromaffin,0.032312892
1850,6.806807,Chromaffin,0.03227536
1851,6.814815,Chromaffin,0.032239072
1852,6.822823,Chromaffin,0.032204103
1853,6.830831,Chromaffin,0.03217048
1854,6.838839,Chromaffin,0.0321381
1855,6.846847,Chromaffin,0.032107104
1856,6.854855,Chromaffin,0.032077335
1857,6.862863,Chromaffin,0.03204884
1858,6.870871,Chromaffin,0.032021612
1859,6.878879,Chromaffin,0.031995717
1860,6.886887,Chromaffin,0.031971056
1861,6.894895,Chromaffin,0.03194766
1862,6.902903,Chromaffin,0.03192552
1863,6.910911,Chromaffin,0.031904668
1864,6.918919,Chromaffin,0.031885024
1865,6.926927,Chromaffin,0.03186672
1866,6.934935,Chromaffin,0.031849653
1867,6.942943,Chromaffin,0.03183378
1868,6.950951,Chromaffin,0.031819165
1869,6.958959,Chromaffin,0.031805776
1870,6.966967,Chromaffin,0.031793613
1871,6.974975,Chromaffin,0.031782724
1872,6.982983,Chromaffin,0.03177305
1873,6.990991,Chromaffin,0.03176459
1874,6.998999,Chromaffin,0.031757377
1875,7.007007,Chromaffin,0.03175136
1876,7.015015,Chromaffin,0.031746566
1877,7.023023,Chromaffin,0.031742983
1878,7.031031,Chromaffin,0.031740643
1879,7.039039,Chromaffin,0.031739436
1880,7.047047,Chromaffin,0.031739485
1881,7.055055,Chromaffin,0.03174074
1882,7.063063,Chromaffin,0.03174316
1883,7.071071,Chromaffin,0.031746823
1884,7.079079,Chromaffin,0.03175166
1885,7.087087,Chromaffin,0.03175768
1886,7.095095,Chromaffin,0.03176488
1887,7.103103,Chromaffin,0.031773314
1888,7.111111,Chromaffin,0.03178291
1889,7.119119,Chromaffin,0.03179368
1890,7.127127,Chromaffin,0.03180559
1891,7.135135,Chromaffin,0.031818695
1892,7.143143,Chromaffin,0.031832997
1893,7.151151,Chromaffin,0.03184849
1894,7.159159,Chromaffin,0.031865194
1895,7.167167,Chromaffin,0.03188303
1896,7.175175,Chromaffin,0.031901974
1897,7.183183,Chromaffin,0.03192212
1898,7.191191,Chromaffin,0.031943437
1899,7.199199,Chromaffin,0.031965964
1900,7.207207,Chromaffin,0.03198961
1901,7.215215,Chromaffin,0.03201442
1902,7.223223,Chromaffin,0.032040372
1903,7.231231,Chromaffin,0.03206745
1904,7.239239,Chromaffin,0.032095753
1905,7.247247,Chromaffin,0.03212525
1906,7.255255,Chromaffin,0.03215583
1907,7.263263,Chromaffin,0.03218754
1908,7.271271,Chromaffin,0.032220446
1909,7.279279,Chromaffin,0.03225448
1910,7.287287,Chromaffin,0.03228967
1911,7.2952952,Chromaffin,0.03232603
1912,7.3033032,Chromaffin,0.03236347
1913,7.3113112,Chromaffin,0.032402117
1914,7.3193192,Chromaffin,0.032441944
1915,7.3273273,Chromaffin,0.03248289
1916,7.3353353,Chromaffin,0.03252491
1917,7.3433433,Chromaffin,0.032568123
1918,7.3513513,Chromaffin,0.032612458
1919,7.3593593,Chromaffin,0.032657966
1920,7.3673673,Chromaffin,0.032704577
1921,7.3753753,Chromaffin,0.03275235
1922,7.3833833,Chromaffin,0.032801244
1923,7.3913913,Chromaffin,0.032851323
1924,7.3993993,Chromaffin,0.03290253
1925,7.4074073,Chromaffin,0.03295486
1926,7.4154153,Chromaffin,0.03300831
1927,7.4234233,Chromaffin,0.03306292
1928,7.4314313,Chromaffin,0.033118643
1929,7.4394393,Chromaffin,0.033175528
1930,7.4474473,Chromaffin,0.033233497
1931,7.4554553,Chromaffin,0.033292625
1932,7.4634633,Chromaffin,0.033352915
1933,7.4714713,Chromaffin,0.033414345
1934,7.4794793,Chromaffin,0.033476885
1935,7.4874873,Chromaffin,0.033540603
1936,7.4954953,Chromaffin,0.033605445
1937,7.5035033,Chromaffin,0.033671387
1938,7.5115113,Chromaffin,0.033738475
1939,7.5195193,Chromaffin,0.033806697
1940,7.5275273,Chromaffin,0.03387605
1941,7.5355353,Chromaffin,0.033946507
1942,7.5435433,Chromaffin,0.034018133
1943,7.5515513,Chromaffin,0.034090918
1944,7.5595593,Chromaffin,0.03416483
1945,7.5675673,Chromaffin,0.03423989
1946,7.5755754,Chromaffin,0.03431607
1947,7.5835834,Chromaffin,0.03439335
1948,7.5915914,Chromaffin,0.03447179
1949,7.5995994,Chromaffin,0.03455138
1950,7.6076074,Chromaffin,0.034632087
1951,7.6156154,Chromaffin,0.034713913
1952,7.623624,Chromaffin,0.03479692
1953,7.631632,Chromaffin,0.034880992
1954,7.63964,Chromaffin,0.03496631
1955,7.647648,Chromaffin,0.035052747
1956,7.655656,Chromaffin,0.035140246
1957,7.663664,Chromaffin,0.03522893
1958,7.671672,Chromaffin,0.035318736
1959,7.67968,Chromaffin,0.03540967
1960,7.687688,Chromaffin,0.03550179
1961,7.695696,Chromaffin,0.03559502
1962,7.703704,Chromaffin,0.035689387
1963,7.711712,Chromaffin,0.035784885
1964,7.71972,Chromaffin,0.03588149
1965,7.727728,Chromaffin,0.03597937
1966,7.735736,Chromaffin,0.036078278
1967,7.743744,Chromaffin,0.036178354
1968,7.751752,Chromaffin,0.036279608
1969,7.75976,Chromaffin,0.036381908
1970,7.767768,Chromaffin,0.036485426
1971,7.775776,Chromaffin,0.036590096
1972,7.783784,Chromaffin,0.03669586
1973,7.791792,Chromaffin,0.03680279
1974,7.7998,Chromaffin,0.036910962
1975,7.807808,Chromaffin,0.037020173
1976,7.815816,Chromaffin,0.037130505
1977,7.823824,Chromaffin,0.03724203
1978,7.831832,Chromaffin,0.037354678
1979,7.83984,Chromaffin,0.037468497
1980,7.847848,Chromaffin,0.037583448
1981,7.855856,Chromaffin,0.03769953
1982,7.863864,Chromaffin,0.03781678
1983,7.871872,Chromaffin,0.037935153
1984,7.87988,Chromaffin,0.038054813
1985,7.887888,Chromaffin,0.038175486
1986,7.895896,Chromaffin,0.038297296
1987,7.903904,Chromaffin,0.03842032
1988,7.911912,Chromaffin,0.038544424
1989,7.91992,Chromaffin,0.03866976
1990,7.927928,Chromaffin,0.038796194
1991,7.935936,Chromaffin,0.038923774
1992,7.943944,Chromaffin,0.03905247
1993,7.951952,Chromaffin,0.039182376
1994,7.95996,Chromaffin,0.039313413
1995,7.967968,Chromaffin,0.039445672
1996,7.975976,Chromaffin,0.03957898
1997,7.983984,Chromaffin,0.039713483
1998,7.991992,Chromaffin,0.03984914
1999,8.0,Chromaffin,0.039985888
2000,0.0,Cycling,0.0174161
2001,0.008008008,Cycling,0.017416636
2002,0.016016016,Cycling,0.017417321
2003,0.024024025,Cycling,0.017418155
2004,0.03203203,Cycling,0.017419135
2005,0.04004004,Cycling,0.017420268
2006,0.04804805,Cycling,0.017421542
2007,0.056056056,Cycling,0.017422965
2008,0.06406406,Cycling,0.017424539
2009,0.072072074,Cycling,0.017426254
2010,0.08008008,Cycling,0.017428122
2011,0.08808809,Cycling,0.017430134
2012,0.0960961,Cycling,0.017432293
2013,0.1041041,Cycling,0.017434597
2014,0.11211211,Cycling,0.017437054
2015,0.12012012,Cycling,0.01743965
2016,0.12812813,Cycling,0.017442398
2017,0.13613613,Cycling,0.017445294
2018,0.14414415,Cycling,0.017448336
2019,0.15215215,Cycling,0.017451521
2020,0.16016015,Cycling,0.01745485
2021,0.16816816,Cycling,0.017458327
2022,0.17617618,Cycling,0.017461952
2023,0.18418418,Cycling,0.017465724
2024,0.1921922,Cycling,0.017469632
2025,0.2002002,Cycling,0.017473692
2026,0.20820822,Cycling,0.017477894
2027,0.21621622,Cycling,0.017482243
2028,0.22422422,Cycling,0.017486736
2029,0.23223224,Cycling,0.01749137
2030,0.24024025,Cycling,0.017496146
2031,0.24824825,Cycling,0.017501075
2032,0.25625625,Cycling,0.017506141
2033,0.26426426,Cycling,0.017511347
2034,0.27227226,Cycling,0.0175167
2035,0.2802803,Cycling,0.017522186
2036,0.2882883,Cycling,0.017527822
2037,0.2962963,Cycling,0.017533602
2038,0.3043043,Cycling,0.017539516
2039,0.3123123,Cycling,0.017545572
2040,0.3203203,Cycling,0.017551772
2041,0.3283283,Cycling,0.017558105
2042,0.3363363,Cycling,0.017564587
2043,0.34434432,Cycling,0.017571198
2044,0.35235235,Cycling,0.017577955
2045,0.36036035,Cycling,0.017584847
2046,0.36836836,Cycling,0.017591877
2047,0.37637636,Cycling,0.01759904
2048,0.3843844,Cycling,0.017606348
2049,0.3923924,Cycling,0.017613789
2050,0.4004004,Cycling,0.017621366
2051,0.4084084,Cycling,0.017629076
2052,0.41641644,Cycling,0.017636925
2053,0.42442444,Cycling,0.01764491
2054,0.43243244,Cycling,0.017653022
2055,0.44044045,Cycling,0.017661272
2056,0.44844845,Cycling,0.017669652
2057,0.45645645,Cycling,0.017678166
2058,0.46446446,Cycling,0.017686812
2059,0.4724725,Cycling,0.01769559
2060,0.4804805,Cycling,0.017704496
2061,0.4884885,Cycling,0.017713536
2062,0.4964965,Cycling,0.017722705
2063,0.5045045,Cycling,0.017731998
2064,0.5125125,Cycling,0.017741427
2065,0.5205205,Cycling,0.017750982
2066,0.5285285,Cycling,0.017760655
2067,0.5365365,Cycling,0.017770464
2068,0.5445445,Cycling,0.017780399
2069,0.5525525,Cycling,0.017790461
2070,0.5605606,Cycling,0.017800642
2071,0.5685686,Cycling,0.01781095
2072,0.5765766,Cycling,0.017821383
2073,0.5845846,Cycling,0.017831936
2074,0.5925926,Cycling,0.017842615
2075,0.6006006,Cycling,0.017853413
2076,0.6086086,Cycling,0.017864328
2077,0.6166166,Cycling,0.017875373
2078,0.6246246,Cycling,0.01788653
2079,0.6326327,Cycling,0.01789781
2080,0.6406406,Cycling,0.017909205
2081,0.6486486,Cycling,0.01792072
2082,0.6566566,Cycling,0.017932352
2083,0.6646646,Cycling,0.017944096
2084,0.6726726,Cycling,0.017955963
2085,0.68068063,Cycling,0.017967938
2086,0.68868864,Cycling,0.01798003
2087,0.6966967,Cycling,0.017992232
2088,0.7047047,Cycling,0.018004553
2089,0.7127127,Cycling,0.018016985
2090,0.7207207,Cycling,0.018029524
2091,0.7287287,Cycling,0.018042173
2092,0.7367367,Cycling,0.018054934
2093,0.7447447,Cycling,0.018067805
2094,0.7527528,Cycling,0.01808078
2095,0.7607608,Cycling,0.018093864
2096,0.7687688,Cycling,0.018107057
2097,0.7767768,Cycling,0.018120361
2098,0.7847848,Cycling,0.018133761
2099,0.7927928,Cycling,0.018147266
2100,0.8008008,Cycling,0.018160883
2101,0.8088088,Cycling,0.018174594
2102,0.8168168,Cycling,0.018188411
2103,0.82482487,Cycling,0.018202327
2104,0.8328328,Cycling,0.018216344
2105,0.8408408,Cycling,0.018230459
2106,0.8488488,Cycling,0.018244682
2107,0.8568568,Cycling,0.018258987
2108,0.8648648,Cycling,0.018273402
2109,0.8728728,Cycling,0.018287912
2110,0.88088083,Cycling,0.018302513
2111,0.8888889,Cycling,0.018317213
2112,0.8968969,Cycling,0.018332006
2113,0.9049049,Cycling,0.01834689
2114,0.9129129,Cycling,0.018361868
2115,0.9209209,Cycling,0.018376943
2116,0.9289289,Cycling,0.0183921
2117,0.9369369,Cycling,0.018407352
2118,0.944945,Cycling,0.018422697
2119,0.952953,Cycling,0.018438125
2120,0.9609609,Cycling,0.01845364
2121,0.9689689,Cycling,0.01846924
2122,0.97697693,Cycling,0.01848493
2123,0.98498493,Cycling,0.018500702
2124,0.99299294,Cycling,0.018516563
2125,1.001001,Cycling,0.018532505
2126,1.009009,Cycling,0.018548526
2127,1.017017,Cycling,0.018564636
2128,1.025025,Cycling,0.018580819
2129,1.033033,Cycling,0.018597089
2130,1.041041,Cycling,0.018613433
2131,1.049049,Cycling,0.018629862
2132,1.057057,Cycling,0.018646361
2133,1.065065,Cycling,0.018662943
2134,1.073073,Cycling,0.018679596
2135,1.081081,Cycling,0.018696329
2136,1.089089,Cycling,0.018713135
2137,1.097097,Cycling,0.018730007
2138,1.105105,Cycling,0.01874696
2139,1.113113,Cycling,0.018763985
2140,1.121121,Cycling,0.018781079
2141,1.129129,Cycling,0.018798243
2142,1.137137,Cycling,0.018815475
2143,1.145145,Cycling,0.018832777
2144,1.1531532,Cycling,0.018850146
2145,1.1611612,Cycling,0.018867588
2146,1.1691692,Cycling,0.018885085
2147,1.1771772,Cycling,0.018902652
2148,1.1851852,Cycling,0.01892029
2149,1.1931932,Cycling,0.01893798
2150,1.2012012,Cycling,0.018955741
2151,1.2092092,Cycling,0.018973565
2152,1.2172172,Cycling,0.018991442
2153,1.2252252,Cycling,0.019009385
2154,1.2332332,Cycling,0.01902739
2155,1.2412412,Cycling,0.019045448
2156,1.2492492,Cycling,0.019063568
2157,1.2572572,Cycling,0.019081743
2158,1.2652652,Cycling,0.019099975
2159,1.2732732,Cycling,0.019118262
2160,1.2812812,Cycling,0.019136602
2161,1.2892892,Cycling,0.019154998
2162,1.2972972,Cycling,0.019173445
2163,1.3053052,Cycling,0.019191945
2164,1.3133132,Cycling,0.019210499
2165,1.3213212,Cycling,0.019229101
2166,1.3293293,Cycling,0.019247752
2167,1.3373373,Cycling,0.019266455
2168,1.3453454,Cycling,0.019285208
2169,1.3533534,Cycling,0.019304002
2170,1.3613614,Cycling,0.019322844
2171,1.3693694,Cycling,0.019341737
2172,1.3773774,Cycling,0.019360669
2173,1.3853854,Cycling,0.019379651
2174,1.3933934,Cycling,0.01939867
2175,1.4014014,Cycling,0.01941774
2176,1.4094094,Cycling,0.019436844
2177,1.4174174,Cycling,0.019455992
2178,1.4254254,Cycling,0.019475184
2179,1.4334334,Cycling,0.019494412
2180,1.4414414,Cycling,0.019513682
2181,1.4494494,Cycling,0.019532986
2182,1.4574574,Cycling,0.01955233
2183,1.4654654,Cycling,0.01957171
2184,1.4734734,Cycling,0.019591125
2185,1.4814814,Cycling,0.019610573
2186,1.4894894,Cycling,0.019630054
2187,1.4974974,Cycling,0.01964958
2188,1.5055054,Cycling,0.01966913
2189,1.5135134,Cycling,0.019688714
2190,1.5215214,Cycling,0.019708322
2191,1.5295295,Cycling,0.01972797
2192,1.5375376,Cycling,0.019747643
2193,1.5455456,Cycling,0.019767346
2194,1.5535536,Cycling,0.019787086
2195,1.5615616,Cycling,0.019806838
2196,1.5695696,Cycling,0.019826628
2197,1.5775776,Cycling,0.019846441
2198,1.5855856,Cycling,0.01986628
2199,1.5935936,Cycling,0.019886138
2200,1.6016016,Cycling,0.019906025
2201,1.6096096,Cycling,0.019925935
2202,1.6176176,Cycling,0.01994587
2203,1.6256256,Cycling,0.019965818
2204,1.6336336,Cycling,0.019985795
2205,1.6416416,Cycling,0.02000579
2206,1.6496496,Cycling,0.020025808
2207,1.6576576,Cycling,0.020045836
2208,1.6656656,Cycling,0.02006589
2209,1.6736736,Cycling,0.020085957
2210,1.6816816,Cycling,0.020106038
2211,1.6896896,Cycling,0.020126142
2212,1.6976976,Cycling,0.020146262
2213,1.7057056,Cycling,0.02016639
2214,1.7137136,Cycling,0.020186538
2215,1.7217216,Cycling,0.020206694
2216,1.7297297,Cycling,0.02022686
2217,1.7377377,Cycling,0.020247044
2218,1.7457457,Cycling,0.020267239
2219,1.7537537,Cycling,0.02028744
2220,1.7617617,Cycling,0.020307653
2221,1.7697697,Cycling,0.020327877
2222,1.7777777,Cycling,0.0203481
2223,1.7857857,Cycling,0.020368343
2224,1.7937938,Cycling,0.020388586
2225,1.8018018,Cycling,0.020408833
2226,1.8098098,Cycling,0.020429092
2227,1.8178178,Cycling,0.020449348
2228,1.8258258,Cycling,0.020469617
2229,1.8338338,Cycling,0.020489883
2230,1.8418418,Cycling,0.020510148
2231,1.8498498,Cycling,0.020530423
2232,1.8578578,Cycling,0.020550692
2233,1.8658658,Cycling,0.020570964
2234,1.8738738,Cycling,0.020591233
2235,1.8818818,Cycling,0.02061151
2236,1.8898898,Cycling,0.020631777
2237,1.8978978,Cycling,0.020652045
2238,1.9059058,Cycling,0.020672308
2239,1.9139138,Cycling,0.020692568
2240,1.9219218,Cycling,0.020712826
2241,1.9299299,Cycling,0.020733073
2242,1.9379379,Cycling,0.020753318
2243,1.9459459,Cycling,0.020773558
2244,1.9539539,Cycling,0.020793788
2245,1.9619619,Cycling,0.02081401
2246,1.9699699,Cycling,0.020834226
2247,1.9779779,Cycling,0.020854427
2248,1.985986,Cycling,0.020874621
2249,1.993994,Cycling,0.020894807
2250,2.002002,Cycling,0.02091498
2251,2.01001,Cycling,0.020935137
2252,2.018018,Cycling,0.020955281
2253,2.026026,Cycling,0.020975413
2254,2.034034,Cycling,0.020995535
2255,2.042042,Cycling,0.021015633
2256,2.05005,Cycling,0.021035722
2257,2.058058,Cycling,0.021055795
2258,2.066066,Cycling,0.021075848
2259,2.074074,Cycling,0.02109588
2260,2.082082,Cycling,0.0211159
2261,2.09009,Cycling,0.021135896
2262,2.098098,Cycling,0.021155873
2263,2.106106,Cycling,0.021175826
2264,2.114114,Cycling,0.021195762
2265,2.122122,Cycling,0.02121567
2266,2.13013,Cycling,0.021235557
2267,2.138138,Cycling,0.021255422
2268,2.146146,Cycling,0.021275267
2269,2.154154,Cycling,0.021295078
2270,2.162162,Cycling,0.021314861
2271,2.17017,Cycling,0.021334624
2272,2.178178,Cycling,0.021354355
2273,2.186186,Cycling,0.021374058
2274,2.194194,Cycling,0.021393737
2275,2.202202,Cycling,0.021413382
2276,2.21021,Cycling,0.021432996
2277,2.218218,Cycling,0.02145258
2278,2.226226,Cycling,0.02147213
2279,2.234234,Cycling,0.021491647
2280,2.242242,Cycling,0.021511128
2281,2.25025,Cycling,0.021530578
2282,2.258258,Cycling,0.021549992
2283,2.266266,Cycling,0.021569367
2284,2.274274,Cycling,0.021588705
2285,2.282282,Cycling,0.02160801
2286,2.29029,Cycling,0.021627272
2287,2.2982981,Cycling,0.021646498
2288,2.3063064,Cycling,0.021665683
2289,2.3143144,Cycling,0.021684824
2290,2.3223224,Cycling,0.02170392
2291,2.3303304,Cycling,0.021722978
2292,2.3383384,Cycling,0.021741997
2293,2.3463464,Cycling,0.021760967
2294,2.3543544,Cycling,0.021779893
2295,2.3623624,Cycling,0.021798773
2296,2.3703704,Cycling,0.021817604
2297,2.3783784,Cycling,0.021836389
2298,2.3863864,Cycling,0.021855123
2299,2.3943944,Cycling,0.021873808
2300,2.4024024,Cycling,0.021892443
2301,2.4104104,Cycling,0.02191103
2302,2.4184184,Cycling,0.021929564
2303,2.4264264,Cycling,0.021948043
2304,2.4344344,Cycling,0.021966469
2305,2.4424424,Cycling,0.021984844
2306,2.4504504,Cycling,0.022003166
2307,2.4584584,Cycling,0.02202142
2308,2.4664664,Cycling,0.022039628
2309,2.4744744,Cycling,0.022057774
2310,2.4824824,Cycling,0.022075858
2311,2.4904904,Cycling,0.022093883
2312,2.4984984,Cycling,0.022111855
2313,2.5065064,Cycling,0.022129754
2314,2.5145144,Cycling,0.022147594
2315,2.5225224,Cycling,0.022165373
2316,2.5305305,Cycling,0.022183089
2317,2.5385385,Cycling,0.022200733
2318,2.5465465,Cycling,0.022218315
2319,2.5545545,Cycling,0.022235831
2320,2.5625625,Cycling,0.022253275
2321,2.5705705,Cycling,0.02227066
2322,2.5785785,Cycling,0.022287965
2323,2.5865865,Cycling,0.022305205
2324,2.5945945,Cycling,0.022322366
2325,2.6026025,Cycling,0.02233946
2326,2.6106105,Cycling,0.02235648
2327,2.6186185,Cycling,0.022373417
2328,2.6266265,Cycling,0.02239029
2329,2.6346345,Cycling,0.02240708
2330,2.6426425,Cycling,0.022423793
2331,2.6506505,Cycling,0.022440434
2332,2.6586585,Cycling,0.022456987
2333,2.6666665,Cycling,0.022473464
2334,2.6746745,Cycling,0.022489853
2335,2.6826825,Cycling,0.022506163
2336,2.6906908,Cycling,0.022522394
2337,2.6986988,Cycling,0.022538533
2338,2.7067068,Cycling,0.022554591
2339,2.7147148,Cycling,0.022570562
2340,2.7227228,Cycling,0.022586446
2341,2.7307308,Cycling,0.022602238
2342,2.7387388,Cycling,0.02261795
2343,2.7467468,Cycling,0.022633558
2344,2.7547548,Cycling,0.022649085
2345,2.7627628,Cycling,0.022664515
2346,2.7707708,Cycling,0.022679849
2347,2.7787788,Cycling,0.022695087
2348,2.7867868,Cycling,0.022710234
2349,2.7947948,Cycling,0.022725279
2350,2.8028028,Cycling,0.022740234
2351,2.8108108,Cycling,0.022755085
2352,2.8188188,Cycling,0.022769835
2353,2.8268268,Cycling,0.022784488
2354,2.8348348,Cycling,0.022799036
2355,2.8428428,Cycling,0.022813486
2356,2.8508508,Cycling,0.022827823
2357,2.8588588,Cycling,0.022842064
2358,2.8668668,Cycling,0.022856187
2359,2.8748748,Cycling,0.02287021
2360,2.8828828,Cycling,0.022884123
2361,2.8908908,Cycling,0.022897923
2362,2.8988988,Cycling,0.02291162
2363,2.9069068,Cycling,0.022925204
2364,2.9149148,Cycling,0.022938672
2365,2.9229228,Cycling,0.02295203
2366,2.9309309,Cycling,0.02296527
2367,2.9389389,Cycling,0.02297839
2368,2.9469469,Cycling,0.022991402
2369,2.9549549,Cycling,0.023004286
2370,2.9629629,Cycling,0.023017054
2371,2.9709709,Cycling,0.0230297
2372,2.9789789,Cycling,0.02304223
2373,2.9869869,Cycling,0.023054633
2374,2.9949949,Cycling,0.023066916
2375,3.003003,Cycling,0.023079071
2376,3.011011,Cycling,0.023091102
2377,3.019019,Cycling,0.023102999
2378,3.027027,Cycling,0.02311477
2379,3.035035,Cycling,0.023126416
2380,3.043043,Cycling,0.023137933
2381,3.051051,Cycling,0.023149319
2382,3.059059,Cycling,0.023160562
