,Time,Component,percent
3590,4.724725,Chromaffin,0.18626711
3591,4.732733,Chromaffin,0.18562172
3592,4.740741,Chromaffin,0.1849744
3593,4.748749,Chromaffin,0.18432513
3594,4.756757,Chromaffin,0.18367401
3595,4.764765,Chromaffin,0.18302122
3596,4.772773,Chromaffin,0.18236662
3597,4.780781,Chromaffin,0.18171044
3598,4.788789,Chromaffin,0.18105264
3599,4.796797,Chromaffin,0.18039337
3600,4.804805,Chromaffin,0.1797326
3601,4.812813,Chromaffin,0.1790704
3602,4.820821,Chromaffin,0.17840694
3603,4.828829,Chromaffin,0.17774217
3604,4.836837,Chromaffin,0.17707627
3605,4.844845,Chromaffin,0.17640913
3606,4.852853,Chromaffin,0.17574105
3607,4.860861,Chromaffin,0.17507185
3608,4.868869,Chromaffin,0.17440173
3609,4.876877,Chromaffin,0.17373075
3610,4.884885,Chromaffin,0.17305891
3611,4.892893,Chromaffin,0.17238633
3612,4.900901,Chromaffin,0.1717131
3613,4.908909,Chromaffin,0.17103921
3614,4.916917,Chromaffin,0.1703648
3615,4.924925,Chromaffin,0.16968986
3616,4.932933,Chromaffin,0.16901447
3617,4.940941,Chromaffin,0.16833878
3618,4.948949,Chromaffin,0.16766278
3619,4.956957,Chromaffin,0.16698642
3620,4.964965,Chromaffin,0.16630994
3621,4.972973,Chromaffin,0.16563343
3622,4.980981,Chromaffin,0.16495678
3623,4.988989,Chromaffin,0.16428028
3624,4.996997,Chromaffin,0.16360374
3625,5.005005,Chromaffin,0.16292742
3626,5.013013,Chromaffin,0.16225123
3627,5.021021,Chromaffin,0.16157544
3628,5.029029,Chromaffin,0.16089988
3629,5.037037,Chromaffin,0.16022468
3630,5.045045,Chromaffin,0.15955006
3631,5.053053,Chromaffin,0.15887582
3632,5.061061,Chromaffin,0.15820229
3633,5.069069,Chromaffin,0.15752941
3634,5.077077,Chromaffin,0.15685716
3635,5.085085,Chromaffin,0.15618569
3636,5.093093,Chromaffin,0.15551507
3637,5.101101,Chromaffin,0.15484542
3638,5.109109,Chromaffin,0.15417662
3639,5.117117,Chromaffin,0.15350881
3640,5.125125,Chromaffin,0.15284209
3641,5.133133,Chromaffin,0.15217651
3642,5.141141,Chromaffin,0.15151206
3643,5.149149,Chromaffin,0.15084898
3644,5.157157,Chromaffin,0.15018716
3645,5.165165,Chromaffin,0.14952666
3646,5.173173,Chromaffin,0.14886756
3647,5.181181,Chromaffin,0.14820997
3648,5.1891894,Chromaffin,0.14755386
3649,5.1971974,Chromaffin,0.14689945
3650,5.2052054,Chromaffin,0.14624654
3651,5.2132134,Chromaffin,0.14559534
3652,5.2212214,Chromaffin,0.14494602
3653,5.2292295,Chromaffin,0.14429843
3654,5.2372375,Chromaffin,0.14365268
3655,5.2452455,Chromaffin,0.14300881
3656,5.2532535,Chromaffin,0.14236708
3657,5.2612615,Chromaffin,0.14172715
3658,5.2692695,Chromaffin,0.1410894
3659,5.2772775,Chromaffin,0.1404537
3660,5.2852855,Chromaffin,0.13982014
3661,5.2932935,Chromaffin,0.13918886
3662,5.3013015,Chromaffin,0.13855977
3663,5.3093095,Chromaffin,0.13793308
3664,5.3173175,Chromaffin,0.13730866
3665,5.3253255,Chromaffin,0.13668671
3666,5.3333335,Chromaffin,0.13606717
3667,5.3413415,Chromaffin,0.13545017
3668,5.3493495,Chromaffin,0.13483563
3669,5.3573575,Chromaffin,0.13422377
3670,5.3653655,Chromaffin,0.13361448
3671,5.3733735,Chromaffin,0.1330078
3672,5.3813815,Chromaffin,0.13240397
3673,5.3893895,Chromaffin,0.13180284
3674,5.3973975,Chromaffin,0.13120455
3675,5.4054055,Chromaffin,0.13060902
3676,5.4134135,Chromaffin,0.13001642
3677,5.4214215,Chromaffin,0.12942672
3678,5.4294295,Chromaffin,0.12884003
3679,5.4374375,Chromaffin,0.12825619
3680,5.4454455,Chromaffin,0.1276755
3681,5.4534535,Chromaffin,0.12709783
3682,5.4614615,Chromaffin,0.12652336
3683,5.4694695,Chromaffin,0.12595196
3684,5.4774776,Chromaffin,0.12538372
3685,5.4854856,Chromaffin,0.12481864
3686,5.4934936,Chromaffin,0.12425691
3687,5.5015016,Chromaffin,0.12369835
3688,5.5095096,Chromaffin,0.12314328
3689,5.5175176,Chromaffin,0.122591354
3690,5.5255256,Chromaffin,0.12204288
3691,5.5335336,Chromaffin,0.12149783
3692,5.5415416,Chromaffin,0.12095617
3693,5.5495496,Chromaffin,0.12041795
3694,5.5575576,Chromaffin,0.11988327
3695,5.5655656,Chromaffin,0.11935217
3696,5.5735736,Chromaffin,0.11882443
3697,5.5815816,Chromaffin,0.11830041
3698,5.5895896,Chromaffin,0.11777993
3699,5.5975976,Chromaffin,0.1172631
3700,5.6056056,Chromaffin,0.11674991
3701,5.6136136,Chromaffin,0.11624031
3702,5.6216216,Chromaffin,0.115734495
3703,5.6296296,Chromaffin,0.11523228
3704,5.6376376,Chromaffin,0.11473398
3705,5.6456456,Chromaffin,0.11423929
3706,5.6536536,Chromaffin,0.11374845
3707,5.6616616,Chromaffin,0.113261364
3708,5.6696696,Chromaffin,0.11277823
3709,5.6776776,Chromaffin,0.11229878
3710,5.6856856,Chromaffin,0.11182324
3711,5.6936936,Chromaffin,0.11135152
3712,5.7017016,Chromaffin,0.11088379
3713,5.7097096,Chromaffin,0.11041993
3714,5.7177176,Chromaffin,0.109959975
3715,5.7257257,Chromaffin,0.10950399
3716,5.7337337,Chromaffin,0.10905199
3717,5.7417417,Chromaffin,0.108603835
3718,5.7497497,Chromaffin,0.10815982
3719,5.7577577,Chromaffin,0.10771974
3720,5.7657657,Chromaffin,0.10728354
3721,5.7737737,Chromaffin,0.10685155
3722,5.7817817,Chromaffin,0.106423445
3723,5.7897897,Chromaffin,0.10599968
3724,5.7977977,Chromaffin,0.10557974
3725,5.8058057,Chromaffin,0.10516393
3726,5.8138137,Chromaffin,0.10475213
3727,5.8218217,Chromaffin,0.104344495
3728,5.8298297,Chromaffin,0.10394084
3729,5.8378377,Chromaffin,0.10354145
3730,5.8458457,Chromaffin,0.103146166
3731,5.8538537,Chromaffin,0.102754876
3732,5.8618617,Chromaffin,0.10236788
3733,5.8698697,Chromaffin,0.10198483
3734,5.8778777,Chromaffin,0.10160606
3735,5.8858857,Chromaffin,0.101231426
3736,5.8938937,Chromaffin,0.100860916
3737,5.9019017,Chromaffin,0.10049475
3738,5.9099097,Chromaffin,0.1001326
3739,5.9179177,Chromaffin,0.09977456
3740,5.9259257,Chromaffin,0.09942066
3741,5.9339337,Chromaffin,0.099071085
3742,5.9419417,Chromaffin,0.09872562
3743,5.9499497,Chromaffin,0.098384455
3744,5.957958,Chromaffin,0.09804746
3745,5.965966,Chromaffin,0.097714625
3746,5.973974,Chromaffin,0.09738593
3747,5.981982,Chromaffin,0.09706153
3748,5.98999,Chromaffin,0.09674127
3749,5.997998,Chromaffin,0.09642525
3750,6.0060062,Chromaffin,0.0961135
3751,6.0140142,Chromaffin,0.095805764
3752,6.0220222,Chromaffin,0.09550239
3753,6.0300303,Chromaffin,0.095203124
3754,6.0380383,Chromaffin,0.09490819
3755,6.0460463,Chromaffin,0.0946173
3756,6.0540543,Chromaffin,0.09433091
3757,6.0620623,Chromaffin,0.094048515
3758,6.0700703,Chromaffin,0.09377033
3759,6.0780783,Chromaffin,0.09349634
3760,6.0860863,Chromaffin,0.09322659
3761,6.0940943,Chromaffin,0.09296095
3762,6.1021023,Chromaffin,0.092699565
3763,6.1101103,Chromaffin,0.09244264
3764,6.1181183,Chromaffin,0.092189595
3765,6.1261263,Chromaffin,0.09194083
3766,6.1341343,Chromaffin,0.09169623
3767,6.1421423,Chromaffin,0.091455884
3768,6.1501503,Chromaffin,0.091219656
3769,6.1581583,Chromaffin,0.0909877
3770,6.1661663,Chromaffin,0.0907598
3771,6.1741743,Chromaffin,0.09053627
3772,6.1821823,Chromaffin,0.090316795
3773,6.1901903,Chromaffin,0.09010149
3774,6.1981983,Chromaffin,0.089890435
3775,6.2062063,Chromaffin,0.089683436
3776,6.2142143,Chromaffin,0.0894807
3777,6.2222223,Chromaffin,0.08928217
3778,6.2302303,Chromaffin,0.08908773
3779,6.2382383,Chromaffin,0.08889745
3780,6.2462463,Chromaffin,0.08871128
3781,6.2542543,Chromaffin,0.08852923
3782,6.2622623,Chromaffin,0.08835137
3783,6.2702703,Chromaffin,0.08817776
3784,6.2782784,Chromaffin,0.088008225
3785,6.2862864,Chromaffin,0.087842725
3786,6.2942944,Chromaffin,0.08768139
3787,6.3023024,Chromaffin,0.08752408
3788,6.3103104,Chromaffin,0.08737102
3789,6.3183184,Chromaffin,0.087221995
3790,6.3263264,Chromaffin,0.0870771
3791,6.3343344,Chromaffin,0.08693644
3792,6.3423424,Chromaffin,0.086799696
3793,6.3503504,Chromaffin,0.08666716
3794,6.3583584,Chromaffin,0.086538576
3795,6.3663664,Chromaffin,0.086414255
3796,6.3743744,Chromaffin,0.086293966
3797,6.3823824,Chromaffin,0.086177655
3798,6.3903904,Chromaffin,0.08606551
3799,6.3983984,Chromaffin,0.085957564
3800,6.4064064,Chromaffin,0.08585347
3801,6.4144144,Chromaffin,0.08575335
3802,6.4224224,Chromaffin,0.08565744
3803,6.4304304,Chromaffin,0.08556553
3804,6.4384384,Chromaffin,0.08547787
3805,6.4464464,Chromaffin,0.085394
3806,6.4544544,Chromaffin,0.08531435
3807,6.4624624,Chromaffin,0.08523848
3808,6.4704704,Chromaffin,0.085166685
3809,6.4784784,Chromaffin,0.085098974
3810,6.4864864,Chromaffin,0.08503535
3811,6.4944944,Chromaffin,0.08497583
3812,6.5025024,Chromaffin,0.08492014
3813,6.5105104,Chromaffin,0.08486838
3814,6.5185184,Chromaffin,0.084820665
3815,6.5265265,Chromaffin,0.084777035
3816,6.5345345,Chromaffin,0.08473726
3817,6.5425425,Chromaffin,0.08470168
3818,6.5505505,Chromaffin,0.08466984
3819,6.5585585,Chromaffin,0.08464226
3820,6.5665665,Chromaffin,0.08461847
3821,6.5745745,Chromaffin,0.08459867
3822,6.5825825,Chromaffin,0.08458278
3823,6.5905905,Chromaffin,0.08457104
3824,6.5985985,Chromaffin,0.084563024
3825,6.6066065,Chromaffin,0.0845592
3826,6.6146145,Chromaffin,0.08455903
3827,6.6226225,Chromaffin,0.08456314
3828,6.6306305,Chromaffin,0.08457079
3829,6.6386385,Chromaffin,0.084582604
3830,6.6466465,Chromaffin,0.08459824
3831,6.6546545,Chromaffin,0.08461801
3832,6.6626625,Chromaffin,0.08464161
3833,6.6706705,Chromaffin,0.08466899
3834,6.6786785,Chromaffin,0.084700316
3835,6.6866865,Chromaffin,0.0847355
3836,6.6946945,Chromaffin,0.08477465
3837,6.7027025,Chromaffin,0.08481771
3838,6.7107105,Chromaffin,0.08486471
3839,6.7187185,Chromaffin,0.08491572
3840,6.7267265,Chromaffin,0.084970355
3841,6.7347345,Chromaffin,0.08502887
3842,6.7427425,Chromaffin,0.08509145
3843,6.7507505,Chromaffin,0.08515767
3844,6.7587585,Chromaffin,0.08522783
3845,6.7667665,Chromaffin,0.08530192
3846,6.7747746,Chromaffin,0.08538008
3847,6.7827826,Chromaffin,0.085461825
3848,6.790791,Chromaffin,0.08554741
3849,6.798799,Chromaffin,0.085636824
3850,6.806807,Chromaffin,0.08573009
3851,6.814815,Chromaffin,0.08582708
3852,6.822823,Chromaffin,0.08592831
3853,6.830831,Chromaffin,0.08603311
3854,6.838839,Chromaffin,0.086141594
3855,6.846847,Chromaffin,0.086254045
3856,6.854855,Chromaffin,0.08637029
3857,6.862863,Chromaffin,0.08649021
3858,6.870871,Chromaffin,0.086614236
3859,6.878879,Chromaffin,0.08674195
3860,6.886887,Chromaffin,0.086873256
3861,6.894895,Chromaffin,0.08700842
3862,6.902903,Chromaffin,0.08714735
3863,6.910911,Chromaffin,0.08728999
3864,6.918919,Chromaffin,0.0874363
3865,6.926927,Chromaffin,0.0875868
3866,6.934935,Chromaffin,0.08774085
3867,6.942943,Chromaffin,0.0878984
3868,6.950951,Chromaffin,0.08805994
3869,6.958959,Chromaffin,0.088225074
3870,6.966967,Chromaffin,0.08839396
3871,6.974975,Chromaffin,0.08856653
3872,6.982983,Chromaffin,0.088743046
3873,6.990991,Chromaffin,0.088923074
3874,6.998999,Chromaffin,0.089106746
3875,7.007007,Chromaffin,0.08929414
3876,7.015015,Chromaffin,0.0894853
3877,7.023023,Chromaffin,0.089680105
3878,7.031031,Chromaffin,0.08987839
3879,7.039039,Chromaffin,0.09008078
3880,7.047047,Chromaffin,0.090286314
3881,7.055055,Chromaffin,0.090495795
3882,7.063063,Chromaffin,0.0907087
3883,7.071071,Chromaffin,0.09092538
3884,7.079079,Chromaffin,0.091145486
3885,7.087087,Chromaffin,0.09136948
3886,7.095095,Chromaffin,0.09159689
3887,7.103103,Chromaffin,0.091827855
3888,7.111111,Chromaffin,0.09206237
3889,7.119119,Chromaffin,0.09230048
3890,7.127127,Chromaffin,0.09254205
3891,7.135135,Chromaffin,0.092787296
3892,7.143143,Chromaffin,0.09303613
3893,7.151151,Chromaffin,0.09328843
3894,7.159159,Chromaffin,0.0935441
3895,7.167167,Chromaffin,0.093803324
3896,7.175175,Chromaffin,0.094065994
3897,7.183183,Chromaffin,0.09433214
3898,7.191191,Chromaffin,0.09460173
3899,7.199199,Chromaffin,0.09487472
3900,7.207207,Chromaffin,0.095151424
3901,7.215215,Chromaffin,0.09543122
3902,7.223223,Chromaffin,0.095714524
3903,7.231231,Chromaffin,0.09600105
3904,7.239239,Chromaffin,0.09629097
3905,7.247247,Chromaffin,0.09658441
3906,7.255255,Chromaffin,0.09688133
3907,7.263263,Chromaffin,0.0971813
3908,7.271271,Chromaffin,0.09748459
3909,7.279279,Chromaffin,0.09779113
3910,7.287287,Chromaffin,0.09810094
3911,7.2952952,Chromaffin,0.098414026
3912,7.3033032,Chromaffin,0.098730564
3913,7.3113112,Chromaffin,0.09905006
3914,7.3193192,Chromaffin,0.09937265
3915,7.3273273,Chromaffin,0.099698484
3916,7.3353353,Chromaffin,0.10002755
3917,7.3433433,Chromaffin,0.10035975
3918,7.3513513,Chromaffin,0.10069498
3919,7.3593593,Chromaffin,0.10103319
3920,7.3673673,Chromaffin,0.10137475
3921,7.3753753,Chromaffin,0.10171945
3922,7.3833833,Chromaffin,0.10206689
3923,7.3913913,Chromaffin,0.10241745
3924,7.3993993,Chromaffin,0.10277076
3925,7.4074073,Chromaffin,0.10312722
3926,7.4154153,Chromaffin,0.10348659
3927,7.4234233,Chromaffin,0.103849106
3928,7.4314313,Chromaffin,0.10421432
3929,7.4394393,Chromaffin,0.104582295
3930,7.4474473,Chromaffin,0.104953066
3931,7.4554553,Chromaffin,0.10532681
3932,7.4634633,Chromaffin,0.10570319
3933,7.4714713,Chromaffin,0.106082596
3934,7.4794793,Chromaffin,0.106464565
3935,7.4874873,Chromaffin,0.106849045
3936,7.4954953,Chromaffin,0.107236356
3937,7.5035033,Chromaffin,0.10762629
3938,7.5115113,Chromaffin,0.10801883
3939,7.5195193,Chromaffin,0.10841402
3940,7.5275273,Chromaffin,0.108811654
3941,7.5355353,Chromaffin,0.10921198
3942,7.5435433,Chromaffin,0.10961474
3943,7.5515513,Chromaffin,0.11001988
3944,7.5595593,Chromaffin,0.110427424
3945,7.5675673,Chromaffin,0.110837474
3946,7.5755754,Chromaffin,0.11124971
3947,7.5835834,Chromaffin,0.11166444
3948,7.5915914,Chromaffin,0.112081654
3949,7.5995994,Chromaffin,0.11250092
3950,7.6076074,Chromaffin,0.11292246
3951,7.6156154,Chromaffin,0.11334605
3952,7.623624,Chromaffin,0.113772154
3953,7.631632,Chromaffin,0.11420013
3954,7.63964,Chromaffin,0.11463015
3955,7.647648,Chromaffin,0.115062326
3956,7.655656,Chromaffin,0.115496404
3957,7.663664,Chromaffin,0.115932606
3958,7.671672,Chromaffin,0.11637073
3959,7.67968,Chromaffin,0.116810665
3960,7.687688,Chromaffin,0.117252745
3961,7.695696,Chromaffin,0.11769643
3962,7.703704,Chromaffin,0.11814189
3963,7.711712,Chromaffin,0.11858915
3964,7.71972,Chromaffin,0.11903807
3965,7.727728,Chromaffin,0.11948872
3966,7.735736,Chromaffin,0.11994099
3967,7.743744,Chromaffin,0.12039507
3968,7.751752,Chromaffin,0.12085051
3969,7.75976,Chromaffin,0.12130748
3970,7.767768,Chromaffin,0.121765845
3971,7.775776,Chromaffin,0.1222257
3972,7.783784,Chromaffin,0.12268689
3973,7.791792,Chromaffin,0.123149715
3974,7.7998,Chromaffin,0.1236136
3975,7.807808,Chromaffin,0.12407882
3976,7.815816,Chromaffin,0.124545194
3977,7.823824,Chromaffin,0.12501264
3978,7.831832,Chromaffin,0.12548138
3979,7.83984,Chromaffin,0.12595117
3980,7.847848,Chromaffin,0.12642188
3981,7.855856,Chromaffin,0.1268939
3982,7.863864,Chromaffin,0.12736669
3983,7.871872,Chromaffin,0.12784044
3984,7.87988,Chromaffin,0.12831494
3985,7.887888,Chromaffin,0.12879026
3986,7.895896,Chromaffin,0.12926647
3987,7.903904,Chromaffin,0.12974355
3988,7.911912,Chromaffin,0.13022113
3989,7.91992,Chromaffin,0.13069935
3990,7.927928,Chromaffin,0.13117813
3991,7.935936,Chromaffin,0.13165744
3992,7.943944,Chromaffin,0.13213727
3993,7.951952,Chromaffin,0.13261761
3994,7.95996,Chromaffin,0.13309859
3995,7.967968,Chromaffin,0.13357967
3996,7.975976,Chromaffin,0.13406114
3997,7.983984,Chromaffin,0.1345428
3998,7.991992,Chromaffin,0.13502473
3999,8.0,Chromaffin,0.13550684
4000,0.0,Cycling,0.039121453
4001,0.008008008,Cycling,0.03911653
4002,0.016016016,Cycling,0.039111406
4003,0.024024025,Cycling,0.039106082
4004,0.03203203,Cycling,0.03910055
4005,0.04004004,Cycling,0.039094802
4006,0.04804805,Cycling,0.039088853
4007,0.056056056,Cycling,0.039082695
4008,0.06406406,Cycling,0.03907632
4009,0.072072074,Cycling,0.039069742
4010,0.08008008,Cycling,0.039062943
4011,0.08808809,Cycling,0.03905594
4012,0.0960961,Cycling,0.039048728
4013,0.1041041,Cycling,0.03904128
4014,0.11211211,Cycling,0.039033636
4015,0.12012012,Cycling,0.039025765
4016,0.12812813,Cycling,0.039017674
4017,0.13613613,Cycling,0.03900937
4018,0.14414415,Cycling,0.039000843
4019,0.15215215,Cycling,0.0389921
4020,0.16016015,Cycling,0.03898313
4021,0.16816816,Cycling,0.03897393
4022,0.17617618,Cycling,0.03896451
4023,0.18418418,Cycling,0.03895487
4024,0.1921922,Cycling,0.038944993
4025,0.2002002,Cycling,0.038934886
4026,0.20820822,Cycling,0.038924556
4027,0.21621622,Cycling,0.038913988
4028,0.22422422,Cycling,0.03890319
4029,0.23223224,Cycling,0.03889217
4030,0.24024025,Cycling,0.038880896
4031,0.24824825,Cycling,0.0388694
4032,0.25625625,Cycling,0.038857657
4033,0.26426426,Cycling,0.03884568
4034,0.27227226,Cycling,0.03883347
4035,0.2802803,Cycling,0.038821008
4036,0.2882883,Cycling,0.0388083
4037,0.2962963,Cycling,0.03879535
4038,0.3043043,Cycling,0.03878216
4039,0.3123123,Cycling,0.038768724
4040,0.3203203,Cycling,0.038755037
4041,0.3283283,Cycling,0.038741108
4042,0.3363363,Cycling,0.03872692
4043,0.34434432,Cycling,0.038712475
4044,0.35235235,Cycling,0.038697798
4045,0.36036035,Cycling,0.03868285
4046,0.36836836,Cycling,0.038667653
4047,0.37637636,Cycling,0.0386522
4048,0.3843844,Cycling,0.038636476
4049,0.3923924,Cycling,0.038620517
4050,0.4004004,Cycling,0.038604278
4051,0.4084084,Cycling,0.038587783
4052,0.41641644,Cycling,0.03857104
4053,0.42442444,Cycling,0.038554028
4054,0.43243244,Cycling,0.038536735
4055,0.44044045,Cycling,0.03851919
4056,0.44844845,Cycling,0.03850138
4057,0.45645645,Cycling,0.038483292
4058,0.46446446,Cycling,0.038464937
4059,0.4724725,Cycling,0.038446322
4060,0.4804805,Cycling,0.03842744
4061,0.4884885,Cycling,0.03840828
4062,0.4964965,Cycling,0.038388852
4063,0.5045045,Cycling,0.03836914
4064,0.5125125,Cycling,0.038349163
4065,0.5205205,Cycling,0.038328916
4066,0.5285285,Cycling,0.038308397
4067,0.5365365,Cycling,0.038287587
4068,0.5445445,Cycling,0.038266513
4069,0.5525525,Cycling,0.038245164
4070,0.5605606,Cycling,0.03822353
4071,0.5685686,Cycling,0.038201626
4072,0.5765766,Cycling,0.038179435
4073,0.5845846,Cycling,0.038156975
4074,0.5925926,Cycling,0.038134232
4075,0.6006006,Cycling,0.038111206
4076,0.6086086,Cycling,0.03808791
4077,0.6166166,Cycling,0.03806433
4078,0.6246246,Cycling,0.03804047
4079,0.6326327,Cycling,0.038016338
4080,0.6406406,Cycling,0.037991922
4081,0.6486486,Cycling,0.03796722
4082,0.6566566,Cycling,0.037942246
4083,0.6646646,Cycling,0.037916988
4084,0.6726726,Cycling,0.037891462
4085,0.68068063,Cycling,0.037865646
4086,0.68868864,Cycling,0.03783955
4087,0.6966967,Cycling,0.037813187
4088,0.7047047,Cycling,0.037786536
4089,0.7127127,Cycling,0.03775962
4090,0.7207207,Cycling,0.037732422
4091,0.7287287,Cycling,0.037704945
4092,0.7367367,Cycling,0.037677206
4093,0.7447447,Cycling,0.037649177
4094,0.7527528,Cycling,0.037620883
4095,0.7607608,Cycling,0.03759232
4096,0.7687688,Cycling,0.037563477
4097,0.7767768,Cycling,0.03753436
4098,0.7847848,Cycling,0.037504993
4099,0.7927928,Cycling,0.037475344
4100,0.8008008,Cycling,0.03744543
4101,0.8088088,Cycling,0.03741526
4102,0.8168168,Cycling,0.037384816
4103,0.82482487,Cycling,0.037354115
4104,0.8328328,Cycling,0.037323155
4105,0.8408408,Cycling,0.037291925
4106,0.8488488,Cycling,0.037260447
4107,0.8568568,Cycling,0.03722872
4108,0.8648648,Cycling,0.03719673
4109,0.8728728,Cycling,0.03716449
4110,0.88088083,Cycling,0.037132
4111,0.8888889,Cycling,0.03709926
4112,0.8968969,Cycling,0.037066273
4113,0.9049049,Cycling,0.037033066
4114,0.9129129,Cycling,0.0369996
4115,0.9209209,Cycling,0.036965884
4116,0.9289289,Cycling,0.036931943
4117,0.9369369,Cycling,0.03689777
4118,0.944945,Cycling,0.036863364
4119,0.952953,Cycling,0.036828738
4120,0.9609609,Cycling,0.036793876
4121,0.9689689,Cycling,0.03675879
4122,0.97697693,Cycling,0.03672349
4123,0.98498493,Cycling,0.03668797
4124,0.99299294,Cycling,0.036652233
4125,1.001001,Cycling,0.0366163
4126,1.009009,Cycling,0.036580145
4127,1.017017,Cycling,0.036543783
4128,1.025025,Cycling,0.036507223
4129,1.033033,Cycling,0.036470477
4130,1.041041,Cycling,0.036433525
4131,1.049049,Cycling,0.036396377
4132,1.057057,Cycling,0.036359046
4133,1.065065,Cycling,0.03632154
4134,1.073073,Cycling,0.036283836
4135,1.081081,Cycling,0.036245972
4136,1.089089,Cycling,0.03620793
4137,1.097097,Cycling,0.03616972
4138,1.105105,Cycling,0.03613134
4139,1.113113,Cycling,0.0360928
4140,1.121121,Cycling,0.036054105
4141,1.129129,Cycling,0.036015257
4142,1.137137,Cycling,0.035976257
4143,1.145145,Cycling,0.03593712
4144,1.1531532,Cycling,0.03589784
4145,1.1611612,Cycling,0.035858408
4146,1.1691692,Cycling,0.03581887
4147,1.1771772,Cycling,0.035779186
4148,1.1851852,Cycling,0.035739385
4149,1.1931932,Cycling,0.035699468
4150,1.2012012,Cycling,0.03565943
4151,1.2092092,Cycling,0.03561929
4152,1.2172172,Cycling,0.03557904
4153,1.2252252,Cycling,0.035538703
4154,1.2332332,Cycling,0.03549826
4155,1.2412412,Cycling,0.035457734
4156,1.2492492,Cycling,0.03541711
4157,1.2572572,Cycling,0.035376415
4158,1.2652652,Cycling,0.035335634
4159,1.2732732,Cycling,0.03529479
4160,1.2812812,Cycling,0.03525387
4161,1.2892892,Cycling,0.0352129
4162,1.2972972,Cycling,0.035171878
4163,1.3053052,Cycling,0.0351308
4164,1.3133132,Cycling,0.035089668
4165,1.3213212,Cycling,0.0350485
4166,1.3293293,Cycling,0.0350073
4167,1.3373373,Cycling,0.034966074
4168,1.3453454,Cycling,0.03492481
4169,1.3533534,Cycling,0.03488354
4170,1.3613614,Cycling,0.034842245
4171,1.3693694,Cycling,0.034800947
4172,1.3773774,Cycling,0.034759644
4173,1.3853854,Cycling,0.034718335
4174,1.3933934,Cycling,0.034677036
4175,1.4014014,Cycling,0.034635752
4176,1.4094094,Cycling,0.03459448
4177,1.4174174,Cycling,0.03455324
4178,1.4254254,Cycling,0.03451202
4179,1.4334334,Cycling,0.034470838
4180,1.4414414,Cycling,0.034429688
4181,1.4494494,Cycling,0.03438859
4182,1.4574574,Cycling,0.034347534
4183,1.4654654,Cycling,0.03430655
4184,1.4734734,Cycling,0.0342656
4185,1.4814814,Cycling,0.03422473
4186,1.4894894,Cycling,0.03418393
4187,1.4974974,Cycling,0.034143213
4188,1.5055054,Cycling,0.034102574
4189,1.5135134,Cycling,0.034062024
4190,1.5215214,Cycling,0.034021556
4191,1.5295295,Cycling,0.0339812
4192,1.5375376,Cycling,0.033940945
4193,1.5455456,Cycling,0.0339008
4194,1.5535536,Cycling,0.033860765
4195,1.5615616,Cycling,0.033820856
4196,1.5695696,Cycling,0.033781078
4197,1.5775776,Cycling,0.033741415
4198,1.5855856,Cycling,0.033701893
4199,1.5935936,Cycling,0.033662528
4200,1.6016016,Cycling,0.033623297
4201,1.6096096,Cycling,0.03358422
4202,1.6176176,Cycling,0.033545304
4203,1.6256256,Cycling,0.03350655
4204,1.6336336,Cycling,0.033467963
4205,1.6416416,Cycling,0.033429552
4206,1.6496496,Cycling,0.033391323
4207,1.6576576,Cycling,0.03335328
4208,1.6656656,Cycling,0.033315416
4209,1.6736736,Cycling,0.033277757
4210,1.6816816,Cycling,0.033240292
4211,1.6896896,Cycling,0.03320304
4212,1.6976976,Cycling,0.033165988
4213,1.7057056,Cycling,0.033129163
4214,1.7137136,Cycling,0.033092547
4215,1.7217216,Cycling,0.033056162
4216,1.7297297,Cycling,0.033020012
4217,1.7377377,Cycling,0.032984093
4218,1.7457457,Cycling,0.032948412
4219,1.7537537,Cycling,0.032912977
4220,1.7617617,Cycling,0.0328778
4221,1.7697697,Cycling,0.03284287
4222,1.7777777,Cycling,0.03280821
4223,1.7857857,Cycling,0.032773804
4224,1.7937938,Cycling,0.032739673
4225,1.8018018,Cycling,0.032705825
4226,1.8098098,Cycling,0.032672245
4227,1.8178178,Cycling,0.032638945
4228,1.8258258,Cycling,0.03260595
4229,1.8338338,Cycling,0.032573238
4230,1.8418418,Cycling,0.03254083
4231,1.8498498,Cycling,0.032508716
4232,1.8578578,Cycling,0.03247691
4233,1.8658658,Cycling,0.032445423
4234,1.8738738,Cycling,0.032414246
4235,1.8818818,Cycling,0.03238339
4236,1.8898898,Cycling,0.03235286
4237,1.8978978,Cycling,0.032322664
4238,1.9059058,Cycling,0.03229279
4239,1.9139138,Cycling,0.03226326
4240,1.9219218,Cycling,0.03223407
4241,1.9299299,Cycling,0.03220522
4242,1.9379379,Cycling,0.03217673
4243,1.9459459,Cycling,0.032148596
4244,1.9539539,Cycling,0.03212081
4245,1.9619619,Cycling,0.03209339
4246,1.9699699,Cycling,0.032066327
4247,1.9779779,Cycling,0.032039646
4248,1.985986,Cycling,0.032013327
4249,1.993994,Cycling,0.031987395
4250,2.002002,Cycling,0.03196184
4251,2.01001,Cycling,0.031936668
4252,2.018018,Cycling,0.031911887
4253,2.026026,Cycling,0.03188749
4254,2.034034,Cycling,0.031863496
4255,2.042042,Cycling,0.031839903
4256,2.05005,Cycling,0.031816702
4257,2.058058,Cycling,0.03179392
4258,2.066066,Cycling,0.031771533
