,Time,Component,percent
1783,6.2702703,CD8+ TC,0.062165543
1784,6.2782784,CD8+ TC,0.062125966
1785,6.2862864,CD8+ TC,0.06208712
1786,6.2942944,CD8+ TC,0.062049247
1787,6.3023024,CD8+ TC,0.062012006
1788,6.3103104,CD8+ TC,0.061975572
1789,6.3183184,CD8+ TC,0.061940007
1790,6.3263264,CD8+ TC,0.06190519
1791,6.3343344,CD8+ TC,0.061871283
1792,6.3423424,CD8+ TC,0.061838098
1793,6.3503504,CD8+ TC,0.06180572
1794,6.3583584,CD8+ TC,0.061774228
1795,6.3663664,CD8+ TC,0.06174361
1796,6.3743744,CD8+ TC,0.061713777
1797,6.3823824,CD8+ TC,0.061684787
1798,6.3903904,CD8+ TC,0.06165672
1799,6.3983984,CD8+ TC,0.061629407
1800,6.4064064,CD8+ TC,0.061603054
1801,6.4144144,CD8+ TC,0.061577477
1802,6.4224224,CD8+ TC,0.06155286
1803,6.4304304,CD8+ TC,0.06152911
1804,6.4384384,CD8+ TC,0.061506107
1805,6.4464464,CD8+ TC,0.061484173
1806,6.4544544,CD8+ TC,0.06146301
1807,6.4624624,CD8+ TC,0.061442718
1808,6.4704704,CD8+ TC,0.061423402
1809,6.4784784,CD8+ TC,0.0614049
1810,6.4864864,CD8+ TC,0.06138733
1811,6.4944944,CD8+ TC,0.061370578
1812,6.5025024,CD8+ TC,0.061354864
1813,6.5105104,CD8+ TC,0.061339926
1814,6.5185184,CD8+ TC,0.061325952
1815,6.5265265,CD8+ TC,0.06131286
1816,6.5345345,CD8+ TC,0.061300628
1817,6.5425425,CD8+ TC,0.061289296
1818,6.5505505,CD8+ TC,0.06127895
1819,6.5585585,CD8+ TC,0.06126937
1820,6.5665665,CD8+ TC,0.061260737
1821,6.5745745,CD8+ TC,0.061253097
1822,6.5825825,CD8+ TC,0.061246235
1823,6.5905905,CD8+ TC,0.061240282
1824,6.5985985,CD8+ TC,0.061235264
1825,6.6066065,CD8+ TC,0.06123106
1826,6.6146145,CD8+ TC,0.06122783
1827,6.6226225,CD8+ TC,0.061225377
1828,6.6306305,CD8+ TC,0.061223965
1829,6.6386385,CD8+ TC,0.061223347
1830,6.6466465,CD8+ TC,0.06122359
1831,6.6546545,CD8+ TC,0.06122479
1832,6.6626625,CD8+ TC,0.061226767
1833,6.6706705,CD8+ TC,0.061229676
1834,6.6786785,CD8+ TC,0.06123348
1835,6.6866865,CD8+ TC,0.061238095
1836,6.6946945,CD8+ TC,0.06124352
1837,6.7027025,CD8+ TC,0.06124989
1838,6.7107105,CD8+ TC,0.06125714
1839,6.7187185,CD8+ TC,0.061265156
1840,6.7267265,CD8+ TC,0.061274104
1841,6.7347345,CD8+ TC,0.061283786
1842,6.7427425,CD8+ TC,0.061294362
1843,6.7507505,CD8+ TC,0.061305683
1844,6.7587585,CD8+ TC,0.061317936
1845,6.7667665,CD8+ TC,0.06133098
1846,6.7747746,CD8+ TC,0.06134482
1847,6.7827826,CD8+ TC,0.061359517
1848,6.790791,CD8+ TC,0.061374992
1849,6.798799,CD8+ TC,0.061391205
1850,6.806807,CD8+ TC,0.061408304
1851,6.814815,CD8+ TC,0.06142613
1852,6.822823,CD8+ TC,0.061444744
1853,6.830831,CD8+ TC,0.061464194
1854,6.838839,CD8+ TC,0.06148435
1855,6.846847,CD8+ TC,0.061505213
1856,6.854855,CD8+ TC,0.06152699
1857,6.862863,CD8+ TC,0.06154938
1858,6.870871,CD8+ TC,0.061572514
1859,6.878879,CD8+ TC,0.061596416
1860,6.886887,CD8+ TC,0.061621107
1861,6.894895,CD8+ TC,0.06164642
1862,6.902903,CD8+ TC,0.061672524
1863,6.910911,CD8+ TC,0.061699335
1864,6.918919,CD8+ TC,0.061726764
1865,6.926927,CD8+ TC,0.061754894
1866,6.934935,CD8+ TC,0.061783828
1867,6.942943,CD8+ TC,0.061813332
1868,6.950951,CD8+ TC,0.061843533
1869,6.958959,CD8+ TC,0.061874446
1870,6.966967,CD8+ TC,0.06190595
1871,6.974975,CD8+ TC,0.0619381
1872,6.982983,CD8+ TC,0.06197092
1873,6.990991,CD8+ TC,0.062004376
1874,6.998999,CD8+ TC,0.062038437
1875,7.007007,CD8+ TC,0.06207307
1876,7.015015,CD8+ TC,0.062108424
1877,7.023023,CD8+ TC,0.062144306
1878,7.031031,CD8+ TC,0.062180787
1879,7.039039,CD8+ TC,0.0622179
1880,7.047047,CD8+ TC,0.062255535
1881,7.055055,CD8+ TC,0.06229374
1882,7.063063,CD8+ TC,0.062332556
1883,7.071071,CD8+ TC,0.06237188
1884,7.079079,CD8+ TC,0.062411744
1885,7.087087,CD8+ TC,0.062452186
1886,7.095095,CD8+ TC,0.062493194
1887,7.103103,CD8+ TC,0.062534645
1888,7.111111,CD8+ TC,0.06257659
1889,7.119119,CD8+ TC,0.06261916
1890,7.127127,CD8+ TC,0.06266212
1891,7.135135,CD8+ TC,0.062705584
1892,7.143143,CD8+ TC,0.06274959
1893,7.151151,CD8+ TC,0.06279407
1894,7.159159,CD8+ TC,0.06283896
1895,7.167167,CD8+ TC,0.06288437
1896,7.175175,CD8+ TC,0.06293017
1897,7.183183,CD8+ TC,0.0629764
1898,7.191191,CD8+ TC,0.06302311
1899,7.199199,CD8+ TC,0.06307028
1900,7.207207,CD8+ TC,0.06311785
1901,7.215215,CD8+ TC,0.06316578
1902,7.223223,CD8+ TC,0.06321417
1903,7.231231,CD8+ TC,0.06326298
1904,7.239239,CD8+ TC,0.0633121
1905,7.247247,CD8+ TC,0.06336172
1906,7.255255,CD8+ TC,0.06341162
1907,7.263263,CD8+ TC,0.06346192
1908,7.271271,CD8+ TC,0.06351254
1909,7.279279,CD8+ TC,0.06356358
1910,7.287287,CD8+ TC,0.06361494
1911,7.2952952,CD8+ TC,0.06366664
1912,7.3033032,CD8+ TC,0.06371869
1913,7.3113112,CD8+ TC,0.06377107
1914,7.3193192,CD8+ TC,0.06382372
1915,7.3273273,CD8+ TC,0.06387675
1916,7.3353353,CD8+ TC,0.06393004
1917,7.3433433,CD8+ TC,0.063983634
1918,7.3513513,CD8+ TC,0.06403754
1919,7.3593593,CD8+ TC,0.064091735
1920,7.3673673,CD8+ TC,0.06414615
1921,7.3753753,CD8+ TC,0.06420095
1922,7.3833833,CD8+ TC,0.064255945
1923,7.3913913,CD8+ TC,0.064311214
1924,7.3993993,CD8+ TC,0.06436674
1925,7.4074073,CD8+ TC,0.064422496
1926,7.4154153,CD8+ TC,0.064478554
1927,7.4234233,CD8+ TC,0.064534776
1928,7.4314313,CD8+ TC,0.06459131
1929,7.4394393,CD8+ TC,0.064648
1930,7.4474473,CD8+ TC,0.06470495
1931,7.4554553,CD8+ TC,0.0647621
1932,7.4634633,CD8+ TC,0.06481947
1933,7.4714713,CD8+ TC,0.064877056
1934,7.4794793,CD8+ TC,0.064934805
1935,7.4874873,CD8+ TC,0.06499284
1936,7.4954953,CD8+ TC,0.06505096
1937,7.5035033,CD8+ TC,0.06510931
1938,7.5115113,CD8+ TC,0.06516783
1939,7.5195193,CD8+ TC,0.06522654
1940,7.5275273,CD8+ TC,0.0652854
1941,7.5355353,CD8+ TC,0.06534447
1942,7.5435433,CD8+ TC,0.06540368
1943,7.5515513,CD8+ TC,0.065462984
1944,7.5595593,CD8+ TC,0.065522544
1945,7.5675673,CD8+ TC,0.06558219
1946,7.5755754,CD8+ TC,0.065642014
1947,7.5835834,CD8+ TC,0.06570196
1948,7.5915914,CD8+ TC,0.065762065
1949,7.5995994,CD8+ TC,0.06582228
1950,7.6076074,CD8+ TC,0.0658826
1951,7.6156154,CD8+ TC,0.06594309
1952,7.623624,CD8+ TC,0.066003695
1953,7.631632,CD8+ TC,0.066064455
1954,7.63964,CD8+ TC,0.066125296
1955,7.647648,CD8+ TC,0.06618619
1956,7.655656,CD8+ TC,0.06624724
1957,7.663664,CD8+ TC,0.06630845
1958,7.671672,CD8+ TC,0.06636968
1959,7.67968,CD8+ TC,0.06643111
1960,7.687688,CD8+ TC,0.06649255
1961,7.695696,CD8+ TC,0.06655408
1962,7.703704,CD8+ TC,0.06661572
1963,7.711712,CD8+ TC,0.066677466
1964,7.71972,CD8+ TC,0.06673934
1965,7.727728,CD8+ TC,0.066801235
1966,7.735736,CD8+ TC,0.06686326
1967,7.743744,CD8+ TC,0.066925295
1968,7.751752,CD8+ TC,0.06698746
1969,7.75976,CD8+ TC,0.067049704
1970,7.767768,CD8+ TC,0.06711199
1971,7.775776,CD8+ TC,0.06717437
1972,7.783784,CD8+ TC,0.0672368
1973,7.791792,CD8+ TC,0.06729932
1974,7.7998,CD8+ TC,0.06736186
1975,7.807808,CD8+ TC,0.06742452
1976,7.815816,CD8+ TC,0.06748725
1977,7.823824,CD8+ TC,0.067549996
1978,7.831832,CD8+ TC,0.067612804
1979,7.83984,CD8+ TC,0.06767566
1980,7.847848,CD8+ TC,0.06773859
1981,7.855856,CD8+ TC,0.067801595
1982,7.863864,CD8+ TC,0.067864604
1983,7.871872,CD8+ TC,0.06792772
1984,7.87988,CD8+ TC,0.06799088
1985,7.887888,CD8+ TC,0.068054006
1986,7.895896,CD8+ TC,0.06811727
1987,7.903904,CD8+ TC,0.06818053
1988,7.911912,CD8+ TC,0.068243876
1989,7.91992,CD8+ TC,0.06830726
1990,7.927928,CD8+ TC,0.06837064
1991,7.935936,CD8+ TC,0.06843408
1992,7.943944,CD8+ TC,0.06849758
1993,7.951952,CD8+ TC,0.06856113
1994,7.95996,CD8+ TC,0.06862468
1995,7.967968,CD8+ TC,0.068688326
1996,7.975976,CD8+ TC,0.06875195
1997,7.983984,CD8+ TC,0.06881563
1998,7.991992,CD8+ TC,0.06887935
1999,8.0,CD8+ TC,0.06894312
2000,0.0,Cycling,0.01832155
2001,0.008008008,Cycling,0.018324688
2002,0.016016016,Cycling,0.018328339
2003,0.024024025,Cycling,0.018332502
2004,0.03203203,Cycling,0.018337179
2005,0.04004004,Cycling,0.018342372
2006,0.04804805,Cycling,0.018348085
2007,0.056056056,Cycling,0.018354315
2008,0.06406406,Cycling,0.018361067
2009,0.072072074,Cycling,0.018368334
2010,0.08008008,Cycling,0.018376125
2011,0.08808809,Cycling,0.01838443
2012,0.0960961,Cycling,0.018393265
2013,0.1041041,Cycling,0.018402623
2014,0.11211211,Cycling,0.018412504
2015,0.12012012,Cycling,0.018422911
2016,0.12812813,Cycling,0.018433843
2017,0.13613613,Cycling,0.018445304
2018,0.14414415,Cycling,0.018457282
2019,0.15215215,Cycling,0.018469794
2020,0.16016015,Cycling,0.01848283
2021,0.16816816,Cycling,0.018496396
2022,0.17617618,Cycling,0.018510494
2023,0.18418418,Cycling,0.01852512
2024,0.1921922,Cycling,0.018540274
2025,0.2002002,Cycling,0.018555963
2026,0.20820822,Cycling,0.018572178
2027,0.21621622,Cycling,0.018588927
2028,0.22422422,Cycling,0.018606206
2029,0.23223224,Cycling,0.018624015
2030,0.24024025,Cycling,0.018642364
2031,0.24824825,Cycling,0.01866124
2032,0.25625625,Cycling,0.018680649
2033,0.26426426,Cycling,0.01870059
2034,0.27227226,Cycling,0.018721065
2035,0.2802803,Cycling,0.018742073
2036,0.2882883,Cycling,0.01876362
2037,0.2962963,Cycling,0.018785695
2038,0.3043043,Cycling,0.018808313
2039,0.3123123,Cycling,0.018831456
2040,0.3203203,Cycling,0.018855138
2041,0.3283283,Cycling,0.018879354
2042,0.3363363,Cycling,0.018904103
2043,0.34434432,Cycling,0.018929387
2044,0.35235235,Cycling,0.018955208
2045,0.36036035,Cycling,0.018981561
2046,0.36836836,Cycling,0.019008454
2047,0.37637636,Cycling,0.019035876
2048,0.3843844,Cycling,0.019063832
2049,0.3923924,Cycling,0.019092323
2050,0.4004004,Cycling,0.019121349
2051,0.4084084,Cycling,0.01915091
2052,0.41641644,Cycling,0.019181004
2053,0.42442444,Cycling,0.019211635
2054,0.43243244,Cycling,0.019242793
2055,0.44044045,Cycling,0.019274494
2056,0.44844845,Cycling,0.019306725
2057,0.45645645,Cycling,0.019339487
2058,0.46446446,Cycling,0.019372785
2059,0.4724725,Cycling,0.019406615
2060,0.4804805,Cycling,0.019440975
2061,0.4884885,Cycling,0.019475868
2062,0.4964965,Cycling,0.019511292
2063,0.5045045,Cycling,0.019547256
2064,0.5125125,Cycling,0.019583737
2065,0.5205205,Cycling,0.01962076
2066,0.5285285,Cycling,0.019658314
2067,0.5365365,Cycling,0.019696388
2068,0.5445445,Cycling,0.019735003
2069,0.5525525,Cycling,0.019774146
2070,0.5605606,Cycling,0.019813811
2071,0.5685686,Cycling,0.019854013
2072,0.5765766,Cycling,0.019894734
2073,0.5845846,Cycling,0.019935992
2074,0.5925926,Cycling,0.019977767
2075,0.6006006,Cycling,0.020020075
2076,0.6086086,Cycling,0.02006291
2077,0.6166166,Cycling,0.02010627
2078,0.6246246,Cycling,0.020150155
2079,0.6326327,Cycling,0.020194568
2080,0.6406406,Cycling,0.020239506
2081,0.6486486,Cycling,0.020284964
2082,0.6566566,Cycling,0.020330945
2083,0.6646646,Cycling,0.020377446
2084,0.6726726,Cycling,0.020424472
2085,0.68068063,Cycling,0.020472025
2086,0.68868864,Cycling,0.020520091
2087,0.6966967,Cycling,0.020568678
2088,0.7047047,Cycling,0.020617789
2089,0.7127127,Cycling,0.020667417
2090,0.7207207,Cycling,0.020717563
2091,0.7287287,Cycling,0.020768227
2092,0.7367367,Cycling,0.020819407
2093,0.7447447,Cycling,0.020871108
2094,0.7527528,Cycling,0.02092332
2095,0.7607608,Cycling,0.020976048
2096,0.7687688,Cycling,0.021029288
2097,0.7767768,Cycling,0.02108305
2098,0.7847848,Cycling,0.021137323
2099,0.7927928,Cycling,0.0211921
2100,0.8008008,Cycling,0.021247398
2101,0.8088088,Cycling,0.021303205
2102,0.8168168,Cycling,0.021359526
2103,0.82482487,Cycling,0.021416351
2104,0.8328328,Cycling,0.021473683
2105,0.8408408,Cycling,0.021531528
2106,0.8488488,Cycling,0.021589875
2107,0.8568568,Cycling,0.021648731
2108,0.8648648,Cycling,0.021708094
2109,0.8728728,Cycling,0.021767955
2110,0.88088083,Cycling,0.021828333
2111,0.8888889,Cycling,0.02188921
2112,0.8968969,Cycling,0.02195059
2113,0.9049049,Cycling,0.022012468
2114,0.9129129,Cycling,0.022074848
2115,0.9209209,Cycling,0.022137735
2116,0.9289289,Cycling,0.022201115
2117,0.9369369,Cycling,0.022264995
2118,0.944945,Cycling,0.022329375
2119,0.952953,Cycling,0.022394247
2120,0.9609609,Cycling,0.022459619
2121,0.9689689,Cycling,0.022525487
2122,0.97697693,Cycling,0.022591852
2123,0.98498493,Cycling,0.022658704
2124,0.99299294,Cycling,0.022726052
2125,1.001001,Cycling,0.022793895
2126,1.009009,Cycling,0.022862222
2127,1.017017,Cycling,0.022931049
2128,1.025025,Cycling,0.023000358
2129,1.033033,Cycling,0.023070158
2130,1.041041,Cycling,0.023140443
2131,1.049049,Cycling,0.023211222
2132,1.057057,Cycling,0.023282483
2133,1.065065,Cycling,0.023354216
2134,1.073073,Cycling,0.02342645
2135,1.081081,Cycling,0.02349916
2136,1.089089,Cycling,0.02357235
2137,1.097097,Cycling,0.023646021
2138,1.105105,Cycling,0.023720175
2139,1.113113,Cycling,0.023794804
2140,1.121121,Cycling,0.023869913
2141,1.129129,Cycling,0.023945495
2142,1.137137,Cycling,0.024021558
2143,1.145145,Cycling,0.024098096
2144,1.1531532,Cycling,0.024175106
2145,1.1611612,Cycling,0.024252588
2146,1.1691692,Cycling,0.024330543
2147,1.1771772,Cycling,0.02440896
2148,1.1851852,Cycling,0.024487855
2149,1.1931932,Cycling,0.024567217
2150,1.2012012,Cycling,0.024647038
2151,1.2092092,Cycling,0.02472733
2152,1.2172172,Cycling,0.024808085
2153,1.2252252,Cycling,0.024889303
2154,1.2332332,Cycling,0.024970988
2155,1.2412412,Cycling,0.025053127
2156,1.2492492,Cycling,0.025135722
2157,1.2572572,Cycling,0.025218781
2158,1.2652652,Cycling,0.025302293
2159,1.2732732,Cycling,0.025386266
2160,1.2812812,Cycling,0.025470687
2161,1.2892892,Cycling,0.025555564
2162,1.2972972,Cycling,0.025640883
2163,1.3053052,Cycling,0.025726657
2164,1.3133132,Cycling,0.025812885
2165,1.3213212,Cycling,0.025899548
2166,1.3293293,Cycling,0.025986666
2167,1.3373373,Cycling,0.02607422
2168,1.3453454,Cycling,0.02616222
2169,1.3533534,Cycling,0.026250659
2170,1.3613614,Cycling,0.026339525
2171,1.3693694,Cycling,0.026428841
2172,1.3773774,Cycling,0.02651858
2173,1.3853854,Cycling,0.026608765
2174,1.3933934,Cycling,0.026699366
2175,1.4014014,Cycling,0.026790407
2176,1.4094094,Cycling,0.026881875
2177,1.4174174,Cycling,0.026973762
2178,1.4254254,Cycling,0.027066065
2179,1.4334334,Cycling,0.027158802
2180,1.4414414,Cycling,0.027251951
2181,1.4494494,Cycling,0.027345512
2182,1.4574574,Cycling,0.0274395
2183,1.4654654,Cycling,0.027533894
2184,1.4734734,Cycling,0.027628683
2185,1.4814814,Cycling,0.027723892
2186,1.4894894,Cycling,0.02781951
2187,1.4974974,Cycling,0.027915524
2188,1.5055054,Cycling,0.02801194
2189,1.5135134,Cycling,0.028108751
2190,1.5215214,Cycling,0.028205952
2191,1.5295295,Cycling,0.028303556
2192,1.5375376,Cycling,0.028401537
2193,1.5455456,Cycling,0.02849991
2194,1.5535536,Cycling,0.028598664
2195,1.5615616,Cycling,0.028697796
2196,1.5695696,Cycling,0.028797302
2197,1.5775776,Cycling,0.028897181
2198,1.5855856,Cycling,0.028997436
2199,1.5935936,Cycling,0.029098049
2200,1.6016016,Cycling,0.029199047
2201,1.6096096,Cycling,0.029300384
2202,1.6176176,Cycling,0.029402085
2203,1.6256256,Cycling,0.029504132
2204,1.6336336,Cycling,0.029606534
2205,1.6416416,Cycling,0.029709281
2206,1.6496496,Cycling,0.029812368
2207,1.6576576,Cycling,0.029915795
2208,1.6656656,Cycling,0.030019548
2209,1.6736736,Cycling,0.030123638
2210,1.6816816,Cycling,0.030228045
2211,1.6896896,Cycling,0.030332776
2212,1.6976976,Cycling,0.03043782
2213,1.7057056,Cycling,0.030543182
2214,1.7137136,Cycling,0.030648855
2215,1.7217216,Cycling,0.030754816
2216,1.7297297,Cycling,0.030861082
2217,1.7377377,Cycling,0.030967642
2218,1.7457457,Cycling,0.03107449
2219,1.7537537,Cycling,0.031181607
2220,1.7617617,Cycling,0.031289008
2221,1.7697697,Cycling,0.031396683
2222,1.7777777,Cycling,0.031504624
2223,1.7857857,Cycling,0.031612817
2224,1.7937938,Cycling,0.031721264
2225,1.8018018,Cycling,0.031829976
2226,1.8098098,Cycling,0.031938914
2227,1.8178178,Cycling,0.0320481
2228,1.8258258,Cycling,0.032157492
2229,1.8338338,Cycling,0.032267123
2230,1.8418418,Cycling,0.032376967
2231,1.8498498,Cycling,0.03248703
2232,1.8578578,Cycling,0.032597277
2233,1.8658658,Cycling,0.032707736
2234,1.8738738,Cycling,0.032818377
2235,1.8818818,Cycling,0.032929193
2236,1.8898898,Cycling,0.033040196
2237,1.8978978,Cycling,0.033151362
2238,1.9059058,Cycling,0.033262677
2239,1.9139138,Cycling,0.033374153
2240,1.9219218,Cycling,0.03348577
2241,1.9299299,Cycling,0.033597518
2242,1.9379379,Cycling,0.033709392
2243,1.9459459,Cycling,0.03382138
2244,1.9539539,Cycling,0.033933487
2245,1.9619619,Cycling,0.034045685
2246,1.9699699,Cycling,0.034157984
2247,1.9779779,Cycling,0.034270357
2248,1.985986,Cycling,0.03438281
2249,1.993994,Cycling,0.034495316
2250,2.002002,Cycling,0.034607876
2251,2.01001,Cycling,0.034720484
2252,2.018018,Cycling,0.03483313
2253,2.026026,Cycling,0.034945782
2254,2.034034,Cycling,0.035058454
2255,2.042042,Cycling,0.035171133
2256,2.05005,Cycling,0.0352838
2257,2.058058,Cycling,0.03539644
2258,2.066066,Cycling,0.03550907
2259,2.074074,Cycling,0.035621643
2260,2.082082,Cycling,0.03573416
2261,2.09009,Cycling,0.035846617
2262,2.098098,Cycling,0.035958994
2263,2.106106,Cycling,0.03607129
2264,2.114114,Cycling,0.036183473
2265,2.122122,Cycling,0.036295548
2266,2.13013,Cycling,0.036407486
2267,2.138138,Cycling,0.036519285
2268,2.146146,Cycling,0.03663094
2269,2.154154,Cycling,0.036742438
2270,2.162162,Cycling,0.036853738
2271,2.17017,Cycling,0.03696484
2272,2.178178,Cycling,0.037075736
2273,2.186186,Cycling,0.037186425
2274,2.194194,Cycling,0.037296876
2275,2.202202,Cycling,0.03740706
2276,2.21021,Cycling,0.037517007
2277,2.218218,Cycling,0.037626646
2278,2.226226,Cycling,0.037736006
2279,2.234234,Cycling,0.03784504
2280,2.242242,Cycling,0.037953757
2281,2.25025,Cycling,0.03806213
2282,2.258258,Cycling,0.03817016
2283,2.266266,Cycling,0.038277794
2284,2.274274,Cycling,0.038385052
2285,2.282282,Cycling,0.03849189
2286,2.29029,Cycling,0.038598325
2287,2.2982981,Cycling,0.0387043
2288,2.3063064,Cycling,0.03880982
2289,2.3143144,Cycling,0.038914878
2290,2.3223224,Cycling,0.039019424
2291,2.3303304,Cycling,0.039123476
2292,2.3383384,Cycling,0.039226986
2293,2.3463464,Cycling,0.039329965
2294,2.3543544,Cycling,0.03943236
2295,2.3623624,Cycling,0.039534193
2296,2.3703704,Cycling,0.039635416
2297,2.3783784,Cycling,0.039736018
2298,2.3863864,Cycling,0.039835975
2299,2.3943944,Cycling,0.039935276
2300,2.4024024,Cycling,0.0400339
2301,2.4104104,Cycling,0.040131822
2302,2.4184184,Cycling,0.040229037
2303,2.4264264,Cycling,0.04032551
2304,2.4344344,Cycling,0.040421225
2305,2.4424424,Cycling,0.04051616
2306,2.4504504,Cycling,0.040610306
2307,2.4584584,Cycling,0.04070362
2308,2.4664664,Cycling,0.040796105
2309,2.4744744,Cycling,0.040887725
2310,2.4824824,Cycling,0.04097847
2311,2.4904904,Cycling,0.04106832
2312,2.4984984,Cycling,0.041157234
2313,2.5065064,Cycling,0.04124521
2314,2.5145144,Cycling,0.041332226
2315,2.5225224,Cycling,0.041418258
2316,2.5305305,Cycling,0.041503273
2317,2.5385385,Cycling,0.041587252
2318,2.5465465,Cycling,0.04167021
2319,2.5545545,Cycling,0.041752085
2320,2.5625625,Cycling,0.041832857
2321,2.5705705,Cycling,0.041912515
2322,2.5785785,Cycling,0.041991033
2323,2.5865865,Cycling,0.04206839
2324,2.5945945,Cycling,0.042144593
2325,2.6026025,Cycling,0.04221957
2326,2.6106105,Cycling,0.042293314
2327,2.6186185,Cycling,0.042365823
2328,2.6266265,Cycling,0.04243706
2329,2.6346345,Cycling,0.042507023
2330,2.6426425,Cycling,0.04257565
2331,2.6506505,Cycling,0.04264295
2332,2.6586585,Cycling,0.042708904
2333,2.6666665,Cycling,0.042773474
2334,2.6746745,Cycling,0.042836636
2335,2.6826825,Cycling,0.042898387
2336,2.6906908,Cycling,0.04295869
2337,2.6986988,Cycling,0.04301754
2338,2.7067068,Cycling,0.0430749
2339,2.7147148,Cycling,0.043130748
2340,2.7227228,Cycling,0.04318506
2341,2.7307308,Cycling,0.043237835
2342,2.7387388,Cycling,0.043289043
2343,2.7467468,Cycling,0.04333866
2344,2.7547548,Cycling,0.043386668
2345,2.7627628,Cycling,0.043433033
2346,2.7707708,Cycling,0.043477766
2347,2.7787788,Cycling,0.043520827
2348,2.7867868,Cycling,0.043562178
2349,2.7947948,Cycling,0.043601837
2350,2.8028028,Cycling,0.04363977
2351,2.8108108,Cycling,0.043675955
2352,2.8188188,Cycling,0.043710366
2353,2.8268268,Cycling,0.04374299
2354,2.8348348,Cycling,0.04377383
2355,2.8428428,Cycling,0.04380284
2356,2.8508508,Cycling,0.043830015
2357,2.8588588,Cycling,0.043855347
2358,2.8668668,Cycling,0.043878786
2359,2.8748748,Cycling,0.043900363
2360,2.8828828,Cycling,0.043920018
2361,2.8908908,Cycling,0.043937765
2362,2.8988988,Cycling,0.04395359
2363,2.9069068,Cycling,0.043967456
2364,2.9149148,Cycling,0.043979354
2365,2.9229228,Cycling,0.043989286
2366,2.9309309,Cycling,0.043997236
2367,2.9389389,Cycling,0.044003185
2368,2.9469469,Cycling,0.04400711
2369,2.9549549,Cycling,0.044009015
2370,2.9629629,Cycling,0.044008873
2371,2.9709709,Cycling,0.044006705
2372,2.9789789,Cycling,0.04400247
2373,2.9869869,Cycling,0.043996163
2374,2.9949949,Cycling,0.043987792
2375,3.003003,Cycling,0.043977324
2376,3.011011,Cycling,0.043964766
2377,3.019019,Cycling,0.043950107
2378,3.027027,Cycling,0.043933347
2379,3.035035,Cycling,0.043914456
2380,3.043043,Cycling,0.04389346
2381,3.051051,Cycling,0.043870345
2382,3.059059,Cycling,0.04384509
2383,3.067067,Cycling,0.043817703
2384,3.0750751,Cycling,0.043788176
2385,3.0830832,Cycling,0.043756526
2386,3.0910912,Cycling,0.04372271
2387,3.0990992,Cycling,0.043686777
2388,3.1071072,Cycling,0.04364868
2389,3.1151152,Cycling,0.043608468
2390,3.1231232,Cycling,0.04356609
2391,3.1311312,Cycling,0.043521572
2392,3.1391392,Cycling,0.043474935
2393,3.1471472,Cycling,0.04342613
2394,3.1551552,Cycling,0.04337522
2395,3.1631632,Cycling,0.043322176
2396,3.1711712,Cycling,0.043267
2397,3.1791792,Cycling,0.04320973
2398,3.1871872,Cycling,0.043150317
2399,3.1951952,Cycling,0.043088812
2400,3.2032032,Cycling,0.04302521
2401,3.2112112,Cycling,0.042959534
2402,3.2192192,Cycling,0.042891774
2403,3.2272272,Cycling,0.04282192
2404,3.2352352,Cycling,0.042750023
2405,3.2432432,Cycling,0.04267608
2406,3.2512512,Cycling,0.04260008
2407,3.2592592,Cycling,0.04252208
2408,3.2672672,Cycling,0.042442065
2409,3.2752752,Cycling,0.042360045
2410,3.2832832,Cycling,0.042276055
2411,3.2912912,Cycling,0.042190075
2412,3.2992992,Cycling,0.04210215
2413,3.3073072,Cycling,0.0420123
2414,3.3153152,Cycling,0.041920513
2415,3.3233232,Cycling,0.04182684
2416,3.3313313,Cycling,0.041731264
2417,3.3393393,Cycling,0.041633837
2418,3.3473473,Cycling,0.041534573
2419,3.3553553,Cycling,0.041433465
2420,3.3633633,Cycling,0.041330546
2421,3.3713713,Cycling,0.04122586
2422,3.3793793,Cycling,0.041119426
2423,3.3873873,Cycling,0.04101122
2424,3.3953953,Cycling,0.040901303
2425,3.4034033,Cycling,0.040789697
2426,3.4114113,Cycling,0.04067643
2427,3.4194193,Cycling,0.0405615
2428,3.4274273,Cycling,0.04044496
2429,3.4354353,Cycling,0.04032681
2430,3.4434433,Cycling,0.040207095
2431,3.4514513,Cycling,0.04008583
2432,3.4594593,Cycling,0.039963048
2433,3.4674673,Cycling,0.039838783
2434,3.4754753,Cycling,0.03971303
2435,3.4834833,Cycling,0.039585847
2436,3.4914913,Cycling,0.039457273
2437,3.4994993,Cycling,0.039327282
2438,3.5075073,Cycling,0.039195966
2439,3.5155153,Cycling,0.039063316
2440,3.5235236,Cycling,0.03892937
2441,3.5315316,Cycling,0.038794152
2442,3.5395396,Cycling,0.038657703
2443,3.5475476,Cycling,0.038520023
2444,3.5555556,Cycling,0.0383812
2445,3.5635636,Cycling,0.03824121
2446,3.5715716,Cycling,0.038100097
2447,3.5795796,Cycling,0.03795791
2448,3.5875876,Cycling,0.03781466
2449,3.5955956,Cycling,0.03767039
2450,3.6036036,Cycling,0.037525117
2451,3.6116116,Cycling,0.037378874
2452,3.6196196,Cycling,0.037231725
2453,3.6276276,Cycling,0.037083622
2454,3.6356356,Cycling,0.036934696
2455,3.6436436,Cycling,0.036784913
2456,3.6516516,Cycling,0.036634307
2457,3.6596596,Cycling,0.03648293
2458,3.6676676,Cycling,0.03633081
