,Time,Component,percent
4913,5.7417417,CD4+ TC,0.056477413
4914,5.744745,CD4+ TC,0.056477506
4915,5.7477474,CD4+ TC,0.05647756
4916,5.7507505,CD4+ TC,0.056477584
4917,5.7537537,CD4+ TC,0.05647757
4918,5.756757,CD4+ TC,0.056477517
4919,5.75976,CD4+ TC,0.056477427
4920,5.762763,CD4+ TC,0.056477312
4921,5.7657657,CD4+ TC,0.05647716
4922,5.768769,CD4+ TC,0.056476988
4923,5.7717714,CD4+ TC,0.05647678
4924,5.7747746,CD4+ TC,0.05647655
4925,5.7777777,CD4+ TC,0.056476288
4926,5.780781,CD4+ TC,0.056476004
4927,5.783784,CD4+ TC,0.05647569
4928,5.786787,CD4+ TC,0.05647536
4929,5.7897897,CD4+ TC,0.056475006
4930,5.792793,CD4+ TC,0.056474626
4931,5.7957954,CD4+ TC,0.05647423
4932,5.7987986,CD4+ TC,0.056473825
4933,5.8018017,CD4+ TC,0.056473397
4934,5.804805,CD4+ TC,0.056472953
4935,5.807808,CD4+ TC,0.056472488
4936,5.810811,CD4+ TC,0.056472007
4937,5.8138137,CD4+ TC,0.056471527
4938,5.816817,CD4+ TC,0.056471024
4939,5.8198195,CD4+ TC,0.056470513
4940,5.8228226,CD4+ TC,0.056469996
4941,5.8258257,CD4+ TC,0.056469467
4942,5.828829,CD4+ TC,0.05646892
4943,5.831832,CD4+ TC,0.05646837
4944,5.834835,CD4+ TC,0.056467813
4945,5.8378377,CD4+ TC,0.05646725
4946,5.840841,CD4+ TC,0.05646669
4947,5.8438435,CD4+ TC,0.05646612
4948,5.8468466,CD4+ TC,0.056465544
4949,5.8498497,CD4+ TC,0.056464963
4950,5.852853,CD4+ TC,0.056464396
4951,5.855856,CD4+ TC,0.056463808
4952,5.858859,CD4+ TC,0.056463234
4953,5.861862,CD4+ TC,0.056462653
4954,5.864865,CD4+ TC,0.05646208
4955,5.867868,CD4+ TC,0.056461494
4956,5.870871,CD4+ TC,0.05646093
4957,5.8738737,CD4+ TC,0.05646036
4958,5.876877,CD4+ TC,0.056459792
4959,5.87988,CD4+ TC,0.056459237
4960,5.882883,CD4+ TC,0.05645868
4961,5.885886,CD4+ TC,0.056458127
4962,5.888889,CD4+ TC,0.056457587
4963,5.891892,CD4+ TC,0.05645705
4964,5.894895,CD4+ TC,0.056456525
4965,5.8978977,CD4+ TC,0.056456003
4966,5.900901,CD4+ TC,0.056455493
4967,5.903904,CD4+ TC,0.05645499
4968,5.906907,CD4+ TC,0.056454502
4969,5.90991,CD4+ TC,0.05645402
4970,5.912913,CD4+ TC,0.056453552
4971,5.915916,CD4+ TC,0.056453094
4972,5.918919,CD4+ TC,0.056452654
4973,5.9219217,CD4+ TC,0.05645222
4974,5.924925,CD4+ TC,0.056451797
4975,5.927928,CD4+ TC,0.056451388
4976,5.930931,CD4+ TC,0.056451
4977,5.933934,CD4+ TC,0.056450628
4978,5.936937,CD4+ TC,0.05645026
4979,5.93994,CD4+ TC,0.056449905
4980,5.942943,CD4+ TC,0.05644958
4981,5.9459457,CD4+ TC,0.056449264
4982,5.948949,CD4+ TC,0.05644897
4983,5.951952,CD4+ TC,0.05644868
4984,5.954955,CD4+ TC,0.05644842
4985,5.957958,CD4+ TC,0.05644816
4986,5.960961,CD4+ TC,0.05644793
4987,5.963964,CD4+ TC,0.056447715
4988,5.966967,CD4+ TC,0.05644752
4989,5.9699697,CD4+ TC,0.056447342
4990,5.972973,CD4+ TC,0.05644718
4991,5.975976,CD4+ TC,0.056447037
4992,5.978979,CD4+ TC,0.056446917
4993,5.981982,CD4+ TC,0.056446817
4994,5.984985,CD4+ TC,0.056446727
4995,5.987988,CD4+ TC,0.056446664
4996,5.990991,CD4+ TC,0.05644662
4997,5.9939938,CD4+ TC,0.056446582
4998,5.996997,CD4+ TC,0.05644658
4999,6.0,CD4+ TC,0.056446582
5000,3.0,CD8+ TC,0.044746883
5001,3.0030031,CD8+ TC,0.044746973
5002,3.006006,CD8+ TC,0.044747267
5003,3.0090091,CD8+ TC,0.04474777
5004,3.012012,CD8+ TC,0.044748474
5005,3.0150151,CD8+ TC,0.04474939
5006,3.018018,CD8+ TC,0.044750504
5007,3.0210211,CD8+ TC,0.044751827
5008,3.024024,CD8+ TC,0.044753347
5009,3.0270271,CD8+ TC,0.04475507
5010,3.03003,CD8+ TC,0.044756994
5011,3.0330331,CD8+ TC,0.044759117
5012,3.036036,CD8+ TC,0.04476145
5013,3.0390391,CD8+ TC,0.044763967
5014,3.042042,CD8+ TC,0.044766683
5015,3.0450451,CD8+ TC,0.044769604
5016,3.048048,CD8+ TC,0.044772707
5017,3.0510511,CD8+ TC,0.044776
5018,3.054054,CD8+ TC,0.044779498
5019,3.0570571,CD8+ TC,0.044783175
5020,3.06006,CD8+ TC,0.044787038
5021,3.0630631,CD8+ TC,0.044791084
5022,3.066066,CD8+ TC,0.044795327
5023,3.0690691,CD8+ TC,0.044799734
5024,3.072072,CD8+ TC,0.044804327
5025,3.0750751,CD8+ TC,0.044809096
5026,3.078078,CD8+ TC,0.04481404
5027,3.0810812,CD8+ TC,0.044819146
5028,3.084084,CD8+ TC,0.04482442
5029,3.0870872,CD8+ TC,0.04482987
5030,3.09009,CD8+ TC,0.044835486
5031,3.0930932,CD8+ TC,0.044841252
5032,3.096096,CD8+ TC,0.04484719
5033,3.0990992,CD8+ TC,0.044853266
5034,3.102102,CD8+ TC,0.04485951
5035,3.1051052,CD8+ TC,0.044865884
5036,3.108108,CD8+ TC,0.04487242
5037,3.1111112,CD8+ TC,0.044879086
5038,3.114114,CD8+ TC,0.0448859
5039,3.1171172,CD8+ TC,0.044892855
5040,3.12012,CD8+ TC,0.044899937
5041,3.1231232,CD8+ TC,0.044907134
5042,3.126126,CD8+ TC,0.044914477
5043,3.1291292,CD8+ TC,0.044921935
5044,3.132132,CD8+ TC,0.044929504
5045,3.1351352,CD8+ TC,0.044937193
5046,3.138138,CD8+ TC,0.044945005
5047,3.1411412,CD8+ TC,0.04495291
5048,3.144144,CD8+ TC,0.04496093
5049,3.1471472,CD8+ TC,0.044969037
5050,3.15015,CD8+ TC,0.044977255
5051,3.1531532,CD8+ TC,0.04498555
5052,3.156156,CD8+ TC,0.044993952
5053,3.1591592,CD8+ TC,0.045002427
5054,3.162162,CD8+ TC,0.045010984
5055,3.1651652,CD8+ TC,0.045019623
5056,3.168168,CD8+ TC,0.045028336
5057,3.1711712,CD8+ TC,0.045037117
5058,3.174174,CD8+ TC,0.045045957
5059,3.1771772,CD8+ TC,0.04505487
5060,3.18018,CD8+ TC,0.045063827
5061,3.1831832,CD8+ TC,0.045072846
5062,3.1861863,CD8+ TC,0.045081913
5063,3.1891892,CD8+ TC,0.045091026
5064,3.192192,CD8+ TC,0.04510018
5065,3.1951952,CD8+ TC,0.045109373
5066,3.1981983,CD8+ TC,0.045118604
5067,3.2012012,CD8+ TC,0.04512785
5068,3.204204,CD8+ TC,0.045137126
5069,3.2072072,CD8+ TC,0.04514643
5070,3.2102103,CD8+ TC,0.045155752
5071,3.2132132,CD8+ TC,0.04516508
5072,3.2162163,CD8+ TC,0.045174435
5073,3.2192192,CD8+ TC,0.045183778
5074,3.2222223,CD8+ TC,0.04519314
5075,3.2252252,CD8+ TC,0.04520248
5076,3.2282283,CD8+ TC,0.045211818
5077,3.2312312,CD8+ TC,0.045221165
5078,3.2342343,CD8+ TC,0.045230474
5079,3.2372372,CD8+ TC,0.045239776
5080,3.2402403,CD8+ TC,0.045249056
5081,3.2432432,CD8+ TC,0.045258313
5082,3.2462463,CD8+ TC,0.04526755
5083,3.2492492,CD8+ TC,0.045276742
5084,3.252252,CD8+ TC,0.0452859
5085,3.2552552,CD8+ TC,0.045295026
5086,3.2582583,CD8+ TC,0.0453041
5087,3.2612612,CD8+ TC,0.045313135
5088,3.2642643,CD8+ TC,0.045322116
5089,3.2672672,CD8+ TC,0.045331035
5090,3.2702703,CD8+ TC,0.045339905
5091,3.2732732,CD8+ TC,0.04534872
5092,3.2762764,CD8+ TC,0.045357473
5093,3.2792792,CD8+ TC,0.045366146
5094,3.2822824,CD8+ TC,0.04537476
5095,3.2852852,CD8+ TC,0.04538329
5096,3.2882884,CD8+ TC,0.045391753
5097,3.2912912,CD8+ TC,0.04540012
5098,3.2942944,CD8+ TC,0.045408424
5099,3.2972972,CD8+ TC,0.04541663
5100,3.3003004,CD8+ TC,0.045424744
5101,3.3033032,CD8+ TC,0.045432772
5102,3.3063064,CD8+ TC,0.045440696
5103,3.3093092,CD8+ TC,0.045448538
5104,3.3123124,CD8+ TC,0.045456264
5105,3.3153152,CD8+ TC,0.04546389
5106,3.3183184,CD8+ TC,0.04547142
5107,3.3213212,CD8+ TC,0.045478825
5108,3.3243244,CD8+ TC,0.04548612
5109,3.3273273,CD8+ TC,0.045493305
5110,3.3303304,CD8+ TC,0.04550037
5111,3.3333333,CD8+ TC,0.045507323
5112,3.3363364,CD8+ TC,0.045514133
5113,3.3393393,CD8+ TC,0.04552083
5114,3.3423424,CD8+ TC,0.045527402
5115,3.3453453,CD8+ TC,0.045533843
5116,3.3483484,CD8+ TC,0.045540147
5117,3.3513513,CD8+ TC,0.04554632
5118,3.3543544,CD8+ TC,0.04555235
5119,3.3573575,CD8+ TC,0.045558248
5120,3.3603604,CD8+ TC,0.045564003
5121,3.3633633,CD8+ TC,0.04556961
5122,3.3663664,CD8+ TC,0.045575075
5123,3.3693693,CD8+ TC,0.045580383
5124,3.3723724,CD8+ TC,0.045585554
5125,3.3753753,CD8+ TC,0.04559056
5126,3.3783784,CD8+ TC,0.04559542
5127,3.3813815,CD8+ TC,0.045600127
5128,3.3843844,CD8+ TC,0.045604657
5129,3.3873873,CD8+ TC,0.045609046
5130,3.3903904,CD8+ TC,0.045613267
5131,3.3933935,CD8+ TC,0.045617327
5132,3.3963964,CD8+ TC,0.04562121
5133,3.3993993,CD8+ TC,0.045624934
5134,3.4024024,CD8+ TC,0.04562849
5135,3.4054055,CD8+ TC,0.045631874
5136,3.4084084,CD8+ TC,0.045635086
5137,3.4114113,CD8+ TC,0.04563812
5138,3.4144144,CD8+ TC,0.045640986
5139,3.4174175,CD8+ TC,0.045643665
5140,3.4204204,CD8+ TC,0.045646172
5141,3.4234233,CD8+ TC,0.045648493
5142,3.4264264,CD8+ TC,0.045650635
5143,3.4294295,CD8+ TC,0.0456526
5144,3.4324324,CD8+ TC,0.04565437
5145,3.4354355,CD8+ TC,0.04565596
5146,3.4384384,CD8+ TC,0.04565735
5147,3.4414415,CD8+ TC,0.045658577
5148,3.4444444,CD8+ TC,0.04565959
5149,3.4474475,CD8+ TC,0.04566042
5150,3.4504504,CD8+ TC,0.04566105
5151,3.4534535,CD8+ TC,0.045661494
5152,3.4564564,CD8+ TC,0.04566174
5153,3.4594595,CD8+ TC,0.045661796
5154,3.4624624,CD8+ TC,0.04566164
5155,3.4654655,CD8+ TC,0.0456613
5156,3.4684684,CD8+ TC,0.04566075
5157,3.4714715,CD8+ TC,0.04566
5158,3.4744744,CD8+ TC,0.04565905
5159,3.4774776,CD8+ TC,0.0456579
5160,3.4804804,CD8+ TC,0.045656547
5161,3.4834836,CD8+ TC,0.04565498
5162,3.4864864,CD8+ TC,0.045653224
5163,3.4894896,CD8+ TC,0.045651242
5164,3.4924924,CD8+ TC,0.04564906
5165,3.4954956,CD8+ TC,0.045646667
5166,3.4984984,CD8+ TC,0.045644075
5167,3.5015016,CD8+ TC,0.045641262
5168,3.5045044,CD8+ TC,0.04563825
5169,3.5075076,CD8+ TC,0.04563501
5170,3.5105104,CD8+ TC,0.045631573
5171,3.5135136,CD8+ TC,0.045627914
5172,3.5165164,CD8+ TC,0.045624048
5173,3.5195196,CD8+ TC,0.045619953
5174,3.5225224,CD8+ TC,0.045615666
5175,3.5255256,CD8+ TC,0.045611154
5176,3.5285285,CD8+ TC,0.04560643
5177,3.5315316,CD8+ TC,0.04560148
5178,3.5345345,CD8+ TC,0.045596328
5179,3.5375376,CD8+ TC,0.04559095
5180,3.5405405,CD8+ TC,0.045585364
5181,3.5435436,CD8+ TC,0.045579553
5182,3.5465465,CD8+ TC,0.045573533
5183,3.5495496,CD8+ TC,0.045567308
5184,3.5525525,CD8+ TC,0.04556084
5185,3.5555556,CD8+ TC,0.04555417
5186,3.5585585,CD8+ TC,0.045547284
5187,3.5615616,CD8+ TC,0.045540173
5188,3.5645645,CD8+ TC,0.045532856
5189,3.5675676,CD8+ TC,0.045525312
5190,3.5705705,CD8+ TC,0.04551756
5191,3.5735736,CD8+ TC,0.045509588
5192,3.5765767,CD8+ TC,0.0455014
5193,3.5795796,CD8+ TC,0.04549301
5194,3.5825825,CD8+ TC,0.045484383
5195,3.5855856,CD8+ TC,0.04547556
5196,3.5885887,CD8+ TC,0.045466535
5197,3.5915916,CD8+ TC,0.04545728
5198,3.5945945,CD8+ TC,0.04544782
5199,3.5975976,CD8+ TC,0.045438144
5200,3.6006007,CD8+ TC,0.04542827
5201,3.6036036,CD8+ TC,0.045418184
5202,3.6066065,CD8+ TC,0.04540789
5203,3.6096096,CD8+ TC,0.04539739
5204,3.6126127,CD8+ TC,0.045386683
5205,3.6156156,CD8+ TC,0.04537577
5206,3.6186185,CD8+ TC,0.045364674
5207,3.6216216,CD8+ TC,0.045353364
5208,3.6246247,CD8+ TC,0.045341853
5209,3.6276276,CD8+ TC,0.045330156
5210,3.6306305,CD8+ TC,0.045318253
5211,3.6336336,CD8+ TC,0.04530617
5212,3.6366367,CD8+ TC,0.045293886
5213,3.6396396,CD8+ TC,0.045281414
5214,3.6426425,CD8+ TC,0.045268767
5215,3.6456456,CD8+ TC,0.04525592
5216,3.6486487,CD8+ TC,0.045242906
5217,3.6516516,CD8+ TC,0.0452297
5218,3.6546545,CD8+ TC,0.04521633
5219,3.6576576,CD8+ TC,0.04520278
5220,3.6606607,CD8+ TC,0.04518906
5221,3.6636636,CD8+ TC,0.045175165
5222,3.6666665,CD8+ TC,0.04516111
5223,3.6696696,CD8+ TC,0.045146894
5224,3.6726727,CD8+ TC,0.045132518
5225,3.6756756,CD8+ TC,0.045117985
5226,3.6786788,CD8+ TC,0.045103297
5227,3.6816816,CD8+ TC,0.045088463
5228,3.6846848,CD8+ TC,0.04507349
5229,3.6876876,CD8+ TC,0.045058362
5230,3.6906908,CD8+ TC,0.04504311
5231,3.6936936,CD8+ TC,0.045027714
5232,3.6966968,CD8+ TC,0.045012195
5233,3.6996996,CD8+ TC,0.04499654
5234,3.7027028,CD8+ TC,0.044980776
5235,3.7057056,CD8+ TC,0.044964883
5236,3.7087088,CD8+ TC,0.04494888
5237,3.7117116,CD8+ TC,0.044932775
5238,3.7147148,CD8+ TC,0.044916563
5239,3.7177176,CD8+ TC,0.044900242
5240,3.7207208,CD8+ TC,0.044883832
5241,3.7237236,CD8+ TC,0.04486734
5242,3.7267268,CD8+ TC,0.044850755
5243,3.7297297,CD8+ TC,0.04483409
5244,3.7327328,CD8+ TC,0.044817362
5245,3.7357357,CD8+ TC,0.04480055
5246,3.7387388,CD8+ TC,0.044783678
5247,3.7417417,CD8+ TC,0.044766746
5248,3.7447448,CD8+ TC,0.044749767
5249,3.747748,CD8+ TC,0.044732735
5250,3.7507508,CD8+ TC,0.044715658
5251,3.7537537,CD8+ TC,0.044698548
5252,3.7567568,CD8+ TC,0.04468141
5253,3.75976,CD8+ TC,0.04466424
5254,3.7627628,CD8+ TC,0.04464706
5255,3.7657657,CD8+ TC,0.044629857
5256,3.7687688,CD8+ TC,0.04461266
5257,3.771772,CD8+ TC,0.04459545
5258,3.7747748,CD8+ TC,0.04457825
5259,3.7777777,CD8+ TC,0.044561062
5260,3.7807808,CD8+ TC,0.04454389
5261,3.783784,CD8+ TC,0.04452674
5262,3.7867868,CD8+ TC,0.044509627
5263,3.7897897,CD8+ TC,0.04449255
5264,3.7927928,CD8+ TC,0.044475507
5265,3.795796,CD8+ TC,0.044458527
5266,3.7987988,CD8+ TC,0.044441592
5267,3.8018017,CD8+ TC,0.04442474
5268,3.8048048,CD8+ TC,0.04440793
5269,3.807808,CD8+ TC,0.044391207
5270,3.8108108,CD8+ TC,0.04437457
5271,3.8138137,CD8+ TC,0.044358026
5272,3.8168168,CD8+ TC,0.04434157
5273,3.81982,CD8+ TC,0.04432523
5274,3.8228228,CD8+ TC,0.044308983
5275,3.8258257,CD8+ TC,0.044292852
5276,3.8288288,CD8+ TC,0.044276852
5277,3.831832,CD8+ TC,0.044260982
5278,3.8348348,CD8+ TC,0.044245243
5279,3.8378377,CD8+ TC,0.04422965
5280,3.8408408,CD8+ TC,0.044214197
5281,3.843844,CD8+ TC,0.044198915
5282,3.8468468,CD8+ TC,0.044183783
5283,3.8498497,CD8+ TC,0.044168822
5284,3.8528528,CD8+ TC,0.044154033
5285,3.855856,CD8+ TC,0.044139426
5286,3.8588588,CD8+ TC,0.044125013
5287,3.8618617,CD8+ TC,0.044110794
5288,3.8648648,CD8+ TC,0.04409677
5289,3.867868,CD8+ TC,0.044082962
5290,3.8708708,CD8+ TC,0.04406936
5291,3.873874,CD8+ TC,0.044055972
5292,3.8768768,CD8+ TC,0.044042815
5293,3.87988,CD8+ TC,0.044029888
5294,3.8828828,CD8+ TC,0.0440172
5295,3.885886,CD8+ TC,0.044004746
5296,3.8888888,CD8+ TC,0.04399255
5297,3.891892,CD8+ TC,0.0439806
5298,3.8948948,CD8+ TC,0.043968912
5299,3.897898,CD8+ TC,0.043957483
5300,3.9009008,CD8+ TC,0.04394633
5301,3.903904,CD8+ TC,0.04393545
5302,3.9069068,CD8+ TC,0.043924857
5303,3.90991,CD8+ TC,0.043914545
5304,3.9129128,CD8+ TC,0.043904506
5305,3.915916,CD8+ TC,0.04389479
5306,3.9189188,CD8+ TC,0.043885347
5307,3.921922,CD8+ TC,0.04387622
5308,3.9249249,CD8+ TC,0.0438674
5309,3.927928,CD8+ TC,0.043858893
5310,3.9309309,CD8+ TC,0.043850698
5311,3.933934,CD8+ TC,0.043842822
5312,3.9369369,CD8+ TC,0.04383527
5313,3.93994,CD8+ TC,0.043828048
5314,3.9429429,CD8+ TC,0.043821163
5315,3.945946,CD8+ TC,0.0438146
5316,3.9489489,CD8+ TC,0.04380838
5317,3.951952,CD8+ TC,0.043802503
5318,3.9549549,CD8+ TC,0.043796957
5319,3.957958,CD8+ TC,0.04379177
5320,3.9609609,CD8+ TC,0.043786924
5321,3.963964,CD8+ TC,0.043782424
5322,3.9669669,CD8+ TC,0.043778293
5323,3.96997,CD8+ TC,0.04377451
5324,3.9729729,CD8+ TC,0.04377108
5325,3.975976,CD8+ TC,0.04376801
5326,3.9789789,CD8+ TC,0.043765295
5327,3.981982,CD8+ TC,0.04376295
5328,3.9849849,CD8+ TC,0.043760963
5329,3.987988,CD8+ TC,0.043759335
5330,3.9909909,CD8+ TC,0.043758083
5331,3.993994,CD8+ TC,0.043757193
5332,3.9969969,CD8+ TC,0.043756656
5333,4.0,CD8+ TC,0.043756496
5334,4.003003,CD8+ TC,0.04375671
5335,4.0060062,CD8+ TC,0.04375727
5336,4.009009,CD8+ TC,0.04375821
5337,4.012012,CD8+ TC,0.043759514
5338,4.015015,CD8+ TC,0.043761183
5339,4.018018,CD8+ TC,0.04376321
5340,4.021021,CD8+ TC,0.04376561
5341,4.024024,CD8+ TC,0.04376836
5342,4.027027,CD8+ TC,0.043771483
5343,4.0300303,CD8+ TC,0.043774955
5344,4.033033,CD8+ TC,0.04377879
5345,4.036036,CD8+ TC,0.043782983
5346,4.039039,CD8+ TC,0.043787528
5347,4.042042,CD8+ TC,0.043792423
5348,4.045045,CD8+ TC,0.043797664
5349,4.048048,CD8+ TC,0.043803267
5350,4.051051,CD8+ TC,0.043809205
5351,4.0540543,CD8+ TC,0.043815486
5352,4.057057,CD8+ TC,0.043822102
5353,4.06006,CD8+ TC,0.04382906
5354,4.063063,CD8+ TC,0.043836348
5355,4.066066,CD8+ TC,0.043843977
5356,4.069069,CD8+ TC,0.04385192
5357,4.072072,CD8+ TC,0.04386019
5358,4.075075,CD8+ TC,0.043868776
5359,4.0780783,CD8+ TC,0.04387768
5360,4.081081,CD8+ TC,0.043886896
5361,4.084084,CD8+ TC,0.04389642
5362,4.087087,CD8+ TC,0.04390624
5363,4.09009,CD8+ TC,0.043916367
5364,4.093093,CD8+ TC,0.04392678
5365,4.096096,CD8+ TC,0.043937482
5366,4.099099,CD8+ TC,0.04394848
5367,4.1021023,CD8+ TC,0.04395975
5368,4.105105,CD8+ TC,0.043971296
5369,4.108108,CD8+ TC,0.043983117
5370,4.111111,CD8+ TC,0.043995194
5371,4.114114,CD8+ TC,0.04400753
5372,4.117117,CD8+ TC,0.044020128
5373,4.12012,CD8+ TC,0.04403297
5374,4.123123,CD8+ TC,0.044046063
5375,4.1261263,CD8+ TC,0.04405938
5376,4.129129,CD8+ TC,0.044072933
5377,4.132132,CD8+ TC,0.044086717
5378,4.135135,CD8+ TC,0.044100728
5379,4.138138,CD8+ TC,0.04411494
5380,4.141141,CD8+ TC,0.044129368
5381,4.144144,CD8+ TC,0.044144
5382,4.147147,CD8+ TC,0.04415883
5383,4.1501503,CD8+ TC,0.044173848
5384,4.1531534,CD8+ TC,0.04418906
5385,4.156156,CD8+ TC,0.044204433
5386,4.159159,CD8+ TC,0.044219986
5387,4.1621623,CD8+ TC,0.044235718
5388,4.165165,CD8+ TC,0.044251606
5389,4.168168,CD8+ TC,0.044267647
5390,4.171171,CD8+ TC,0.044283845
5391,4.1741743,CD8+ TC,0.044300172
5392,4.1771774,CD8+ TC,0.044316642
5393,4.18018,CD8+ TC,0.044333246
5394,4.183183,CD8+ TC,0.044349972
5395,4.1861863,CD8+ TC,0.044366818
5396,4.189189,CD8+ TC,0.04438377
5397,4.192192,CD8+ TC,0.044400837
5398,4.195195,CD8+ TC,0.044417996
5399,4.1981983,CD8+ TC,0.044435255
5400,4.2012014,CD8+ TC,0.044452608
5401,4.204204,CD8+ TC,0.04447004
5402,4.207207,CD8+ TC,0.044487555
5403,4.2102103,CD8+ TC,0.044505123
5404,4.213213,CD8+ TC,0.044522777
5405,4.216216,CD8+ TC,0.044540484
5406,4.219219,CD8+ TC,0.044558242
5407,4.2222223,CD8+ TC,0.044576038
5408,4.2252254,CD8+ TC,0.044593893
5409,4.228228,CD8+ TC,0.04461179
5410,4.231231,CD8+ TC,0.044629708
5411,4.2342343,CD8+ TC,0.044647653
5412,4.237237,CD8+ TC,0.04466563
5413,4.24024,CD8+ TC,0.044683624
5414,4.243243,CD8+ TC,0.044701632
5415,4.2462463,CD8+ TC,0.04471964
5416,4.2492495,CD8+ TC,0.04473765
5417,4.252252,CD8+ TC,0.04475566
5418,4.255255,CD8+ TC,0.044773668
5419,4.2582583,CD8+ TC,0.04479167
5420,4.261261,CD8+ TC,0.04480964
5421,4.264264,CD8+ TC,0.0448276
5422,4.267267,CD8+ TC,0.044845544
5423,4.2702703,CD8+ TC,0.044863455
5424,4.2732735,CD8+ TC,0.044881336
5425,4.276276,CD8+ TC,0.04489918
5426,4.279279,CD8+ TC,0.044916984
5427,4.2822824,CD8+ TC,0.044934742
5428,4.285285,CD8+ TC,0.04495246
5429,4.288288,CD8+ TC,0.04497014
5430,4.291291,CD8+ TC,0.044987764
5431,4.2942944,CD8+ TC,0.04500532
5432,4.2972975,CD8+ TC,0.04502283
5433,4.3003,CD8+ TC,0.045040283
5434,4.3033032,CD8+ TC,0.045057666
5435,4.3063064,CD8+ TC,0.04507499
5436,4.309309,CD8+ TC,0.045092233
5437,4.312312,CD8+ TC,0.045109417
5438,4.3153152,CD8+ TC,0.045126528
5439,4.3183184,CD8+ TC,0.045143567
5440,4.3213215,CD8+ TC,0.045160532
5441,4.3243246,CD8+ TC,0.045177422
5442,4.3273273,CD8+ TC,0.045194227
5443,4.3303304,CD8+ TC,0.045210958
5444,4.3333335,CD8+ TC,0.045227602
5445,4.336336,CD8+ TC,0.045244172
5446,4.3393393,CD8+ TC,0.045260657
5447,4.3423424,CD8+ TC,0.045277055
5448,4.3453455,CD8+ TC,0.045293376
5449,4.3483486,CD8+ TC,0.045309607
5450,4.3513513,CD8+ TC,0.045325752
5451,4.3543544,CD8+ TC,0.04534182
5452,4.3573575,CD8+ TC,0.045357794
5453,4.36036,CD8+ TC,0.04537369
5454,4.3633633,CD8+ TC,0.045389492
5455,4.3663664,CD8+ TC,0.045405224
5456,4.3693695,CD8+ TC,0.04542087
5457,4.3723726,CD8+ TC,0.045436423
5458,4.3753753,CD8+ TC,0.045451894
5459,4.3783784,CD8+ TC,0.04546729
5460,4.3813815,CD8+ TC,0.0454826
5461,4.384384,CD8+ TC,0.045497842
5462,4.3873873,CD8+ TC,0.045512993
5463,4.3903904,CD8+ TC,0.045528065
5464,4.3933935,CD8+ TC,0.045543075
5465,4.3963966,CD8+ TC,0.045558
5466,4.3993993,CD8+ TC,0.045572862
5467,4.4024024,CD8+ TC,0.045587644
5468,4.4054055,CD8+ TC,0.045602363
5469,4.408408,CD8+ TC,0.045617014
5470,4.4114113,CD8+ TC,0.045631602
5471,4.4144144,CD8+ TC,0.045646127
5472,4.4174175,CD8+ TC,0.045660593
5473,4.4204206,CD8+ TC,0.045675
5474,4.4234233,CD8+ TC,0.04568935
5475,4.4264264,CD8+ TC,0.04570365
5476,4.4294295,CD8+ TC,0.045717902
5477,4.432432,CD8+ TC,0.045732103
5478,4.4354353,CD8+ TC,0.045746267
5479,4.4384384,CD8+ TC,0.045760386
5480,4.4414415,CD8+ TC,0.045774464
5481,4.4444447,CD8+ TC,0.045788508
5482,4.4474473,CD8+ TC,0.045802526
5483,4.4504504,CD8+ TC,0.04581651
5484,4.4534535,CD8+ TC,0.045830466
5485,4.456456,CD8+ TC,0.0458444
5486,4.4594593,CD8+ TC,0.04585832
5487,4.4624624,CD8+ TC,0.045872226
5488,4.4654655,CD8+ TC,0.04588612
5489,4.4684687,CD8+ TC,0.04590001
5490,4.471472,CD8+ TC,0.045913875
5491,4.4744744,CD8+ TC,0.04592776
5492,4.4774776,CD8+ TC,0.045941632
5493,4.48048,CD8+ TC,0.045955524
5494,4.4834833,CD8+ TC,0.04596942
5495,4.4864864,CD8+ TC,0.045983322
5496,4.4894896,CD8+ TC,0.045997255
5497,4.4924927,CD8+ TC,0.046011202
5498,4.495496,CD8+ TC,0.04602518
5499,4.4984984,CD8+ TC,0.04603918
5500,4.5015016,CD8+ TC,0.046053212
5501,4.504504,CD8+ TC,0.04606729
5502,4.5075073,CD8+ TC,0.046081394
5503,4.5105104,CD8+ TC,0.04609555
5504,4.5135136,CD8+ TC,0.046109755
5505,4.5165167,CD8+ TC,0.046124008
5506,4.51952,CD8+ TC,0.04613832
5507,4.5225224,CD8+ TC,0.046152677
5508,4.5255256,CD8+ TC,0.04616711
5509,4.528528,CD8+ TC,0.0461816
5510,4.5315313,CD8+ TC,0.046196163
5511,4.5345345,CD8+ TC,0.0462108
5512,4.5375376,CD8+ TC,0.04622552
5513,4.5405407,CD8+ TC,0.046240307
5514,4.543544,CD8+ TC,0.046255186
5515,4.5465465,CD8+ TC,0.046270154
5516,4.5495496,CD8+ TC,0.046285212
5517,4.552552,CD8+ TC,0.04630036
5518,4.5555553,CD8+ TC,0.046315603
5519,4.5585585,CD8+ TC,0.04633095
5520,4.5615616,CD8+ TC,0.046346396
5521,4.5645647,CD8+ TC,0.04636195
5522,4.567568,CD8+ TC,0.046377614
5523,4.5705705,CD8+ TC,0.04639338
5524,4.5735736,CD8+ TC,0.04640928
5525,4.576576,CD8+ TC,0.046425283
5526,4.5795794,CD8+ TC,0.046441406
5527,4.5825825,CD8+ TC,0.046457645
5528,4.5855856,CD8+ TC,0.046474017
5529,4.5885887,CD8+ TC,0.04649052
5530,4.591592,CD8+ TC,0.046507146
